x1,x2,y1
-1,-0.63265306122449,0.68454424455229
-0.959183673469388,-0.63265306122449,0.710896028166652
-0.918367346938775,-0.63265306122449,0.74036832586701
-0.877551020408163,-0.63265306122449,0.773226559669922
-0.836734693877551,-0.63265306122449,0.809758727630678
-0.795918367346939,-0.63265306122449,0.850277324096686
-0.755102040816326,-0.63265306122449,0.895121423292117
-0.714285714285714,-0.63265306122449,0.944658940126318
-0.673469387755102,-0.63265306122449,0.999289083300134
-0.63265306122449,-0.63265306122449,1.05944501706643
-0.591836734693878,-0.63265306122449,1.1255967493924
-0.551020408163265,-0.63265306122449,1.19825426578066
-0.510204081632653,-0.63265306122449,1.27797092964427
-0.469387755102041,-0.63265306122449,1.36534717190788
-0.428571428571429,-0.63265306122449,1.46103449443589
-0.387755102040816,-0.63265306122449,1.56573981398073
-0.346938775510204,-0.63265306122449,1.68023017561496
-0.306122448979592,-0.63265306122449,1.80533786707447
-0.26530612244898,-0.63265306122449,1.94196596811312
-0.224489795918367,-0.63265306122449,2.0910943718696
-0.183673469387755,-0.63265306122449,2.25378631839459
-0.142857142857143,-0.63265306122449,2.43119548390107
-0.102040816326531,-0.63265306122449,2.62457367300603
-0.061224489795919,-0.63265306122449,2.83527916525223
-0.020408163265306,-0.63265306122449,3.06478577156138
0.020408163265306,-0.63265306122449,3.31469266100326
0.061224489795918,-0.63265306122449,3.58673502340178
0.102040816326531,-0.63265306122449,3.88279563887193
0.142857142857143,-0.63265306122449,4.20491743142838
0.183673469387755,-0.63265306122449,4.55531709036833
0.224489795918367,-0.63265306122449,4.93639985025011
0.265306122448979,-0.63265306122449,5.35077552801472
0.306122448979592,-0.63265306122449,5.801275924179
0.346938775510204,-0.63265306122449,6.29097370412468
0.387755102040816,-0.63265306122449,6.8232028853759
0.428571428571428,-0.63265306122449,7.40158106746607
0.469387755102041,-0.63265306122449,8.03003355261377
0.510204081632653,-0.63265306122449,8.71281951803433
0.551020408163265,-0.63265306122449,9.45456041439364
0.591836734693877,-0.63265306122449,10.2602707797532
0.63265306122449,-0.63265306122449,11.1353916744616
0.673469387755102,-0.63265306122449,12.0858269599218
0.714285714285714,-0.63265306122449,13.1179826631275
0.755102040816326,-0.63265306122449,14.2388096894342
0.795918367346939,-0.63265306122449,15.4558501683563
0.836734693877551,-0.63265306122449,16.777287741406
0.877551020408163,-0.63265306122449,18.2120021272713
0.918367346938775,-0.63265306122449,19.7696283281532
0.959183673469388,-0.63265306122449,21.4606208720242
1,-0.63265306122449,23.2963235191499
-1,-0.591836734693878,0.656597327345892
-0.959183673469388,-0.591836734693878,0.686351662784823
-0.918367346938775,-0.591836734693878,0.719356515306052
-0.877551020408163,-0.591836734693878,0.755888364609737
-0.836734693877551,-0.591836734693878,0.796247206969757
-0.795918367346939,-0.591836734693878,0.840758555486319
-0.755102040816326,-0.591836734693878,0.889775610474327
-0.714285714285714,-0.591836734693878,0.943681614458798
-0.673469387755102,-0.591836734693878,1.00289240747946
-0.63265306122449,-0.591836734693878,1.06785919974225
-0.591836734693878,-0.591836734693878,1.13907158010467
-0.551020408163265,-0.591836734693878,1.21706078045426
-0.510204081632653,-0.591836734693878,1.30240321774581
-0.469387755102041,-0.591836734693878,1.39572433731414
-0.428571428571429,-0.591836734693878,1.49770278308813
-0.387755102040816,-0.591836734693878,1.60907492251113
-0.346938775510204,-0.591836734693878,1.73063975633833
-0.306122448979592,-0.591836734693878,1.86326424604733
-0.26530612244898,-0.591836734693878,2.00788909438317
-0.224489795918367,-0.591836734693878,2.16553501757989
-0.183673469387755,-0.591836734693878,2.33730955107944
-0.142857142857143,-0.591836734693878,2.52441443412553
-0.102040816326531,-0.591836734693878,2.72815362247002
-0.061224489795919,-0.591836734693878,2.94994198261718
-0.020408163265306,-0.591836734693878,3.19131472557551
0.020408163265306,-0.591836734693878,3.45393764301765
0.061224489795918,-0.591836734693878,3.73961821409872
0.102040816326531,-0.591836734693878,4.05031765698895
0.142857142857143,-0.591836734693878,4.38816400547528
0.183673469387755,-0.591836734693878,4.75546629782128
0.224489795918367,-0.591836734693878,5.15472997249107
0.265306122448979,-0.591836734693878,5.58867357338944
0.306122448979592,-0.591836734693878,6.06024687600212
0.346938775510204,-0.591836734693878,6.5726505552936
0.387755102040816,-0.591836734693878,7.12935752650038
0.428571428571428,-0.591836734693878,7.73413610111095
0.469387755102041,-0.591836734693878,8.39107511242745
0.510204081632653,-0.591836734693878,9.10461117823575
0.551020408163265,-0.591836734693878,9.87955828236047
0.591836734693877,-0.591836734693878,10.7211398723425
0.63265306122449,-0.591836734693878,11.6350236872534
0.673469387755102,-0.591836734693878,12.6273595478642
0.714285714285714,-0.591836734693878,13.7048203611378
0.755102040816326,-0.591836734693878,14.8746466124472
0.795918367346939,-0.591836734693878,16.1446946421733
0.836734693877551,-0.591836734693878,17.5234890285739
0.877551020408163,-0.591836734693878,19.0202794261888
0.918367346938775,-0.591836734693878,20.6451022387575
0.959183673469388,-0.591836734693878,22.4088475378598
1,-0.591836734693878,24.3233316734638
-1,-0.551020408163265,0.635314928316024
-0.959183673469388,-0.551020408163265,0.668294025297051
-0.918367346938775,-0.551020408163265,0.704659058380632
-0.877551020408163,-0.551020408163265,0.744698025622057
-0.836734693877551,-0.551020408163265,0.788723421368734
-0.795918367346939,-0.551020408163265,0.837074319844834
-0.755102040816326,-0.551020408163265,0.890118635959705
-0.714285714285714,-0.551020408163265,0.948255578414189
-0.673469387755102,-0.551020408163265,1.01191831146116
-0.63265306122449,-0.551020408163265,1.0815768430678
-0.591836734693878,-0.551020408163265,1.15774115873673
-0.551020408163265,-0.551020408163265,1.240964621881
-0.510204081632653,-0.551020408163265,1.33184766342528
