x1,x2,y1
-0.142857142857143,0.510204081632653,7.4758086
-0.102040816326531,0.510204081632653,8.143902
-0.061224489795919,0.510204081632653,8.838203
-0.020408163265306,0.510204081632653,9.59379
0.020408163265306,0.510204081632653,10.412298
0.061224489795918,0.510204081632653,11.3042
0.102040816326531,0.510204081632653,12.261277
0.142857142857143,0.510204081632653,13.306407
0.183673469387755,0.510204081632653,14.446117
0.224489795918367,0.510204081632653,15.700356
0.265306122448979,0.510204081632653,17.036871
0.306122448979592,0.510204081632653,18.472288
0.346938775510204,0.510204081632653,20.03485
0.387755102040816,0.510204081632653,21.749441
0.428571428571428,0.510204081632653,23.618193
0.469387755102041,0.510204081632653,25.6218
0.510204081632653,0.510204081632653,27.802418
0.551020408163265,0.510204081632653,30.153406
0.591836734693877,0.510204081632653,32.71423
0.63265306122449,0.510204081632653,35.52076
0.673469387755102,0.510204081632653,38.52934
0.714285714285714,0.510204081632653,41.795948
0.755102040816326,0.510204081632653,45.359303
0.795918367346939,0.510204081632653,49.202858
0.836734693877551,0.510204081632653,53.377354
0.877551020408163,0.510204081632653,57.902157
0.918367346938775,0.510204081632653,62.846134
0.959183673469388,0.510204081632653,68.176384
1.0,0.510204081632653,73.99528
-1.0,0.551020408163265,1.238619
-0.959183673469388,0.551020408163265,1.373461
-0.918367346938775,0.551020408163265,1.5152593
-0.877551020408163,0.551020408163265,1.6514745
-0.836734693877551,0.551020408163265,1.8246081
-0.795918367346939,0.551020408163265,2.0022495
-0.755102040816326,0.551020408163265,2.1771858
-0.714285714285714,0.551020408163265,2.3645937
-0.673469387755102,0.551020408163265,2.5881674
-0.63265306122449,0.551020408163265,2.8212109
-0.591836734693878,0.551020408163265,3.0919163
-0.551020408163265,0.551020408163265,3.3689246
-0.510204081632653,0.551020408163265,3.6492367
-0.469387755102041,0.551020408163265,3.9972904
-0.428571428571429,0.551020408163265,4.346709
-0.387755102040816,0.551020408163265,4.7217755
-0.346938775510204,0.551020408163265,5.1403937
-0.306122448979592,0.551020408163265,5.599057
-0.26530612244898,0.551020408163265,6.077701
-0.224489795918367,0.551020408163265,6.6158752
-0.183673469387755,0.551020408163265,7.1844954
-0.142857142857143,0.551020408163265,7.8036566
-0.102040816326531,0.551020408163265,8.480986
-0.061224489795919,0.551020408163265,9.193461
-0.020408163265306,0.551020408163265,10.006555
0.020408163265306,0.551020408163265,10.844601
0.061224489795918,0.551020408163265,11.789959
0.102040816326531,0.551020408163265,12.783334
0.142857142857143,0.551020408163265,13.873097
0.183673469387755,0.551020408163265,15.059451
0.224489795918367,0.551020408163265,16.350542
0.265306122448979,0.551020408163265,17.748306
0.306122448979592,0.551020408163265,19.261757
0.346938775510204,0.551020408163265,20.88254
0.387755102040816,0.551020408163265,22.678236
0.428571428571428,0.551020408163265,24.610619
0.469387755102041,0.551020408163265,26.657345
0.510204081632653,0.551020408163265,28.967634
0.551020408163265,0.551020408163265,31.449766
0.591836734693877,0.551020408163265,34.11241
0.63265306122449,0.551020408163265,37.02254
0.673469387755102,0.551020408163265,40.14859
0.714285714285714,0.551020408163265,43.570232
0.755102040816326,0.551020408163265,47.24716
0.795918367346939,0.551020408163265,51.266254
0.836734693877551,0.551020408163265,55.63077
0.877551020408163,0.551020408163265,60.362553
0.918367346938775,0.551020408163265,65.49495
0.959183673469388,0.551020408163265,71.04944
1.0,0.551020408163265,77.09553
-1.0,0.591836734693877,1.2746863
-0.959183673469388,0.591836734693877,1.3954983
-0.918367346938775,0.591836734693877,1.5291088
-0.877551020408163,0.591836734693877,1.6833395
-0.836734693877551,0.591836734693877,1.8571548
-0.795918367346939,0.591836734693877,2.0298011
-0.755102040816326,0.591836734693877,2.23756
-0.714285714285714,0.591836734693877,2.457195
-0.673469387755102,0.591836734693877,2.6818006
-0.63265306122449,0.591836734693877,2.9419231
-0.591836734693878,0.591836734693877,3.1934752
-0.551020408163265,0.591836734693877,3.4832957
-0.510204081632653,0.591836734693877,3.8076465
-0.469387755102041,0.591836734693877,4.1522956
-0.428571428571429,0.591836734693877,4.5166707
-0.387755102040816,0.591836734693877,4.923485
-0.346938775510204,0.591836734693877,5.3636737
-0.306122448979592,0.591836734693877,5.814848
-0.26530612244898,0.591836734693877,6.3329535
-0.224489795918367,0.591836734693877,6.8609467
-0.183673469387755,0.591836734693877,7.4649315
-0.142857142857143,0.591836734693877,8.128585
-0.102040816326531,0.591836734693877,8.816617
-0.061224489795919,0.591836734693877,9.576575
-0.020408163265306,0.591836734693877,10.410679
0.020408163265306,0.591836734693877,11.298032
0.061224489795918,0.591836734693877,12.273992
0.102040816326531,0.591836734693877,13.32562
0.142857142857143,0.591836734693877,14.441645
0.183673469387755,0.591836734693877,15.689389
0.224489795918367,0.591836734693877,17.029825
0.265306122448979,0.591836734693877,18.485762
0.306122448979592,0.591836734693877,20.05835
0.346938775510204,0.591836734693877,21.76047
0.387755102040816,0.591836734693877,23.637276
0.428571428571428,0.591836734693877,25.63875
0.469387755102041,0.591836734693877,27.827845
0.510204081632653,0.591836734693877,30.190504
0.551020408163265,0.591836734693877,32.75675
0.591836734693877,0.591836734693877,35.54503
0.63265306122449,0.591836734693877,38.568382
0.673469387755102,0.591836734693877,41.826134
0.714285714285714,0.591836734693877,45.383556
0.755102040816326,0.591836734693877,49.262447
0.795918367346939,0.591836734693877,53.438904
0.836734693877551,0.591836734693877,57.987865
0.877551020408163,0.591836734693877,62.913277
0.918367346938775,0.591836734693877,68.23425
0.959183673469388,0.591836734693877,74.05323
1.0,0.591836734693877,80.3375
-1.0,0.63265306122449,1.2655451
-0.959183673469388,0.63265306122449,1.4132769
-0.918367346938775,0.63265306122449,1.55767
-0.877551020408163,0.63265306122449,1.7249748
-0.836734693877551,0.63265306122449,1.9090484
-0.795918367346939,0.63265306122449,2.101539
-0.755102040816326,0.63265306122449,2.2949977
-0.714285714285714,0.63265306122449,2.538944
-0.673469387755102,0.63265306122449,2.7679906
-0.63265306122449,0.63265306122449,3.0329852
-0.591836734693878,0.63265306122449,3.2953613
-0.551020408163265,0.63265306122449,3.6188197
-0.510204081632653,0.63265306122449,3.95345
-0.469387755102041,0.63265306122449,4.3030844
-0.428571428571429,0.63265306122449,4.691767
-0.387755102040816,0.63265306122449,5.10533
-0.346938775510204,0.63265306122449,5.5462646
-0.306122448979592,0.63265306122449,6.038411
-0.26530612244898,0.63265306122449,6.5843267
-0.224489795918367,0.63265306122449,7.148536
-0.183673469387755,0.63265306122449,7.766646
-0.142857142857143,0.63265306122449,8.443144
-0.102040816326531,0.63265306122449,9.197135
-0.061224489795919,0.63265306122449,9.981746
-0.020408163265306,0.63265306122449,10.818619
0.020408163265306,0.63265306122449,11.771398
0.061224489795918,0.63265306122449,12.787079
0.102040816326531,0.63265306122449,13.890524
0.142857142857143,0.63265306122449,15.057251
0.183673469387755,0.63265306122449,16.349998
0.224489795918367,0.63265306122449,17.739243
0.265306122448979,0.63265306122449,19.263481
0.306122448979592,0.63265306122449,20.906038
0.346938775510204,0.63265306122449,22.700697
0.387755102040816,0.63265306122449,24.63606
0.428571428571428,0.63265306122449,26.723778
0.469387755102041,0.63265306122449,28.994156
0.510204081632653,0.63265306122449,31.462507
0.551020408163265,0.63265306122449,34.129807
0.591836734693877,0.63265306122449,37.06452
0.63265306122449,0.63265306122449,40.192017
0.673469387755102,0.63265306122449,43.615658
0.714285714285714,0.63265306122449,47.32128
0.755102040816326,0.63265306122449,51.338943
0.795918367346939,0.63265306122449,55.686573
0.836734693877551,0.63265306122449,60.42416
0.877551020408163,0.63265306122449,65.548065
0.918367346938775,0.63265306122449,71.120285
0.959183673469388,0.63265306122449,77.15795
1.0,0.63265306122449,83.7164
-1.0,0.673469387755102,1.289894
-0.959183673469388,0.673469387755102,1.4511578
-0.918367346938775,0.673469387755102,1.5793073
-0.877551020408163,0.673469387755102,1.7631959
-0.836734693877551,0.673469387755102,1.9475436
-0.795918367346939,0.673469387755102,2.144068
-0.755102040816326,0.673469387755102,2.352999
-0.714285714285714,0.673469387755102,2.5879264
-0.673469387755102,0.673469387755102,2.8635404
-0.63265306122449,0.673469387755102,3.127015
-0.591836734693878,0.673469387755102,3.4239254
-0.551020408163265,0.673469387755102,3.741445
-0.510204081632653,0.673469387755102,4.079896
-0.469387755102041,0.673469387755102,4.467619
-0.428571428571429,0.673469387755102,4.8829923
-0.387755102040816,0.673469387755102,5.309691
-0.346938775510204,0.673469387755102,5.7534375
-0.306122448979592,0.673469387755102,6.2798405
-0.26530612244898,0.673469387755102,6.838523
-0.224489795918367,0.673469387755102,7.4291577
-0.183673469387755,0.673469387755102,8.091101
-0.142857142857143,0.673469387755102,8.805264
-0.102040816326531,0.673469387755102,9.563958
-0.061224489795919,0.673469387755102,10.384445
-0.020408163265306,0.673469387755102,11.284345
0.020408163265306,0.673469387755102,12.260881
0.061224489795918,0.673469387755102,13.302145
0.102040816326531,0.673469387755102,14.457884
0.142857142857143,0.673469387755102,15.693635
0.183673469387755,0.673469387755102,17.030167
0.224489795918367,0.673469387755102,18.50457
0.265306122448979,0.673469387755102,20.081425
0.306122448979592,0.673469387755102,21.79143
0.346938775510204,0.673469387755102,23.646715
0.387755102040816,0.673469387755102,25.662252
0.428571428571428,0.673469387755102,27.872433
0.469387755102041,0.673469387755102,30.227861
0.510204081632653,0.673469387755102,32.798786
0.551020408163265,0.673469387755102,35.583588
0.591836734693877,0.673469387755102,38.632004
0.63265306122449,0.673469387755102,41.885742
0.673469387755102,0.673469387755102,45.458527
0.714285714285714,0.673469387755102,49.30499
0.755102040816326,0.673469387755102,53.489567
0.795918367346939,0.673469387755102,58.054756
0.836734693877551,0.673469387755102,62.982666
0.877551020408163,0.673469387755102,68.3106
0.918367346938775,0.673469387755102,74.12464
0.959183673469388,0.673469387755102,80.40783
1.0,0.673469387755102,87.249565
-1.0,0.714285714285714,1.2719779
-0.959183673469388,0.714285714285714,1.4399371
-0.918367346938775,0.714285714285714,1.6202672
-0.877551020408163,0.714285714285714,1.7908609
-0.836734693877551,0.714285714285714,2.00391
-0.795918367346939,0.714285714285714,2.1925108
-0.755102040816326,0.714285714285714,2.4326
-0.714285714285714,0.714285714285714,2.6753855
-0.673469387755102,0.714285714285714,2.945742
-0.63265306122449,0.714285714285714,3.2325988
-0.591836734693878,0.714285714285714,3.5265975
-0.551020408163265,0.714285714285714,3.8713403
-0.510204081632653,0.714285714285714,4.226499
-0.469387755102041,0.714285714285714,4.6084313
-0.428571428571429,0.714285714285714,5.0639944
-0.387755102040816,0.714285714285714,5.515958
-0.346938775510204,0.714285714285714,5.988784
-0.306122448979592,0.714285714285714,6.5146
-0.26530612244898,0.714285714285714,7.126627
-0.224489795918367,0.714285714285714,7.7526526
-0.183673469387755,0.714285714285714,8.412862
-0.142857142857143,0.714285714285714,9.153568
-0.102040816326531,0.714285714285714,9.947019
-0.061224489795919,0.714285714285714,10.818169
-0.020408163265306,0.714285714285714,11.741275
0.020408163265306,0.714285714285714,12.777322
0.061224489795918,0.714285714285714,13.870635
0.102040816326531,0.714285714285714,15.077971
0.142857142857143,0.714285714285714,16.365925
0.183673469387755,0.714285714285714,17.78054
0.224489795918367,0.714285714285714,19.26586
0.265306122448979,0.714285714285714,20.92728
0.306122448979592,0.714285714285714,22.72244
0.346938775510204,0.714285714285714,24.665277
0.387755102040816,0.714285714285714,26.761137
0.428571428571428,0.714285714285714,29.042652
0.469387755102041,0.714285714285714,31.48906
0.510204081632653,0.714285714285714,34.192566
0.551020408163265,0.714285714285714,37.092335
0.591836734693877,0.714285714285714,40.259262
0.63265306122449,0.714285714285714,43.66516
0.673469387755102,0.714285714285714,47.396854
0.714285714285714,0.714285714285714,51.395176
0.755102040816326,0.714285714285714,55.75468
0.795918367346939,0.714285714285714,60.489513
0.836734693877551,0.714285714285714,65.63778
0.877551020408163,0.714285714285714,71.224144
0.918367346938775,0.714285714285714,77.25767
0.959183673469388,0.714285714285714,83.82709
1.0,0.714285714285714,90.93427
-1.0,0.755102040816326,1.3016706
-0.959183673469388,0.755102040816326,1.4613338
-0.918367346938775,0.755102040816326,1.650074
-0.877551020408163,0.755102040816326,1.8573959
-0.836734693877551,0.755102040816326,2.0339243
-0.795918367346939,0.755102040816326,2.253623
-0.755102040816326,0.755102040816326,2.480553
-0.714285714285714,0.755102040816326,2.7415833
-0.673469387755102,0.755102040816326,3.041009
-0.63265306122449,0.755102040816326,3.3319905
-0.591836734693878,0.755102040816326,3.6588905
-0.551020408163265,0.755102040816326,4.006682
-0.510204081632653,0.755102040816326,4.3703475
-0.469387755102041,0.755102040816326,4.7821517
-0.428571428571429,0.755102040816326,5.25446
-0.387755102040816,0.755102040816326,5.713178
-0.346938775510204,0.755102040816326,6.229677
-0.306122448979592,0.755102040816326,6.7867913
-0.26530612244898,0.755102040816326,7.38903
-0.224489795918367,0.755102040816326,8.044289
-0.183673469387755,0.755102040816326,8.7456
-0.142857142857143,0.755102040816326,9.544442
-0.102040816326531,0.755102040816326,10.370668
-0.061224489795919,0.755102040816326,11.280533
-0.020408163265306,0.755102040816326,12.244242
0.020408163265306,0.755102040816326,13.316576
0.061224489795918,0.755102040816326,14.44204
0.102040816326531,0.755102040816326,15.69257
0.142857142857143,0.755102040816326,17.050764
0.183673469387755,0.755102040816326,18.519598
0.224489795918367,0.755102040816326,20.107462
0.265306122448979,0.755102040816326,21.82915
0.306122448979592,0.755102040816326,23.68445
0.346938775510204,0.755102040816326,25.700907
0.387755102040816,0.755102040816326,27.885023
0.428571428571428,0.755102040816326,30.257633
0.469387755102041,0.755102040816326,32.853886
0.510204081632653,0.755102040816326,35.622486
0.551020408163265,0.755102040816326,38.67259
0.591836734693877,0.755102040816326,41.95752
0.63265306122449,0.755102040816326,45.528824
0.673469387755102,0.755102040816326,49.38909
0.714285714285714,0.755102040816326,53.584553
0.755102040816326,0.755102040816326,58.13125
0.795918367346939,0.755102040816326,63.07741
0.836734693877551,0.755102040816326,68.41368
0.877551020408163,0.755102040816326,74.22254
0.918367346938775,0.755102040816326,80.51563
0.959183673469388,0.755102040816326,87.33976
1.0,0.755102040816326,94.79429
-1.0,0.795918367346939,1.2854635
-0.959183673469388,0.795918367346939,1.479286
-0.918367346938775,0.795918367346939,1.6646261
-0.877551020408163,0.795918367346939,1.8592191
-0.836734693877551,0.795918367346939,2.0859723
-0.795918367346939,0.795918367346939,2.2950854
-0.755102040816326,0.795918367346939,2.5561178
-0.714285714285714,0.795918367346939,2.8072577
-0.673469387755102,0.795918367346939,3.1250648
-0.63265306122449,0.795918367346939,3.442799
-0.591836734693878,0.795918367346939,3.7634218
-0.551020408163265,0.795918367346939,4.139398
-0.510204081632653,0.795918367346939,4.5427833
-0.469387755102041,0.795918367346939,4.9493556
-0.428571428571429,0.795918367346939,5.4229555
-0.387755102040816,0.795918367346939,5.911954
-0.346938775510204,0.795918367346939,6.483668
-0.306122448979592,0.795918367346939,7.059279
-0.26530612244898,0.795918367346939,7.696467
-0.224489795918367,0.795918367346939,8.361298
-0.183673469387755,0.795918367346939,9.109217
-0.142857142857143,0.795918367346939,9.906423
-0.102040816326531,0.795918367346939,10.793669
-0.061224489795919,0.795918367346939,11.738196
-0.020408163265306,0.795918367346939,12.749305
0.020408163265306,0.795918367346939,13.871992
0.061224489795918,0.795918367346939,15.054388
0.102040816326531,0.795918367346939,16.375727
0.142857142857143,0.795918367346939,17.7867
0.183673469387755,0.795918367346939,19.298103
0.224489795918367,0.795918367346939,20.95526
0.265306122448979,0.795918367346939,22.747885
0.306122448979592,0.795918367346939,24.689
0.346938775510204,0.795918367346939,26.79869
0.387755102040816,0.795918367346939,29.068468
0.428571428571428,0.795918367346939,31.57126
0.469387755102041,0.795918367346939,34.23911
0.510204081632653,0.795918367346939,37.149426
0.551020408163265,0.795918367346939,40.32121
0.591836734693877,0.795918367346939,43.738323
0.63265306122449,0.795918367346939,47.45187
0.673469387755102,0.795918367346939,51.472683
0.714285714285714,0.795918367346939,55.867043
0.755102040816326,0.795918367346939,60.594658
0.795918367346939,0.795918367346939,65.73361
0.836734693877551,0.795918367346939,71.31681
0.877551020408163,0.795918367346939,77.35679
0.918367346938775,0.795918367346939,83.92359
0.959183673469388,0.795918367346939,91.03448
1.0,0.795918367346939,98.77096
-1.0,0.836734693877551,1.2907284
-0.959183673469388,0.836734693877551,1.47813
-0.918367346938775,0.836734693877551,1.6847914
-0.877551020408163,0.836734693877551,1.8817799
-0.836734693877551,0.836734693877551,2.1056867
-0.795918367346939,0.836734693877551,2.346891
-0.755102040816326,0.836734693877551,2.6171253
-0.714285714285714,0.836734693877551,2.8986406
-0.673469387755102,0.836734693877551,3.1998503
-0.63265306122449,0.836734693877551,3.5426204
-0.591836734693878,0.836734693877551,3.9000447
-0.551020408163265,0.836734693877551,4.29057
-0.510204081632653,0.836734693877551,4.6703863
-0.469387755102041,0.836734693877551,5.146784
-0.428571428571429,0.836734693877551,5.617484
-0.387755102040816,0.836734693877551,6.1596656
-0.346938775510204,0.836734693877551,6.7268467
-0.306122448979592,0.836734693877551,7.3314724
-0.26530612244898,0.836734693877551,7.990085
-0.224489795918367,0.836734693877551,8.709548
-0.183673469387755,0.836734693877551,9.488074
-0.142857142857143,0.836734693877551,10.318048
-0.102040816326531,0.836734693877551,11.25193
-0.061224489795919,0.836734693877551,12.219698
-0.020408163265306,0.836734693877551,13.303224
0.020408163265306,0.836734693877551,14.439768
0.061224489795918,0.836734693877551,15.691033
0.102040816326531,0.836734693877551,17.050257
0.142857142857143,0.836734693877551,18.524734
0.183673469387755,0.836734693877551,20.108395
0.224489795918367,0.836734693877551,21.849833
0.265306122448979,0.836734693877551,23.721556
0.306122448979592,0.836734693877551,25.736032
0.346938775510204,0.836734693877551,27.929264
0.387755102040816,0.836734693877551,30.310398
0.428571428571428,0.836734693877551,32.899075
0.469387755102041,0.836734693877551,35.681805
0.510204081632653,0.836734693877551,38.734818
0.551020408163265,0.836734693877551,42.024143
0.591836734693877,0.836734693877551,45.59136
0.63265306122449,0.836734693877551,49.490414
0.673469387755102,0.836734693877551,53.677696
0.714285714285714,0.836734693877551,58.2199
0.755102040816326,0.836734693877551,63.15591
0.795918367346939,0.836734693877551,68.52022
0.836734693877551,0.836734693877551,74.34888
0.877551020408163,0.836734693877551,80.63031
0.918367346938775,0.836734693877551,87.49921
0.959183673469388,0.836734693877551,94.90171
1.0,0.836734693877551,102.94977
-1.0,0.877551020408163,1.281731
-0.959183673469388,0.877551020408163,1.4704846
-0.918367346938775,0.877551020408163,1.6913176
-0.877551020408163,0.877551020408163,1.9126009
-0.836734693877551,0.877551020408163,2.1314118
-0.795918367346939,0.877551020408163,2.397903
-0.755102040816326,0.877551020408163,2.6718216
-0.714285714285714,0.877551020408163,2.9790936
-0.673469387755102,0.877551020408163,3.3005776
-0.63265306122449,0.877551020408163,3.6566565
-0.591836734693878,0.877551020408163,4.002445
-0.551020408163265,0.877551020408163,4.4315658
-0.510204081632653,0.877551020408163,4.8488307
-0.469387755102041,0.877551020408163,5.3220315
-0.428571428571429,0.877551020408163,5.833988
-0.387755102040816,0.877551020408163,6.385058
-0.346938775510204,0.877551020408163,6.9841757
-0.306122448979592,0.877551020408163,7.6362553
-0.26530612244898,0.877551020408163,8.310316
-0.224489795918367,0.877551020408163,9.0615
-0.183673469387755,0.877551020408163,9.875451
-0.142857142857143,0.877551020408163,10.745288
-0.102040816326531,0.877551020408163,11.672525
-0.061224489795919,0.877551020408163,12.709496
-0.020408163265306,0.877551020408163,13.856539
0.020408163265306,0.877551020408163,15.041097
0.061224489795918,0.877551020408163,16.35879
0.102040816326531,0.877551020408163,17.768173
0.142857142857143,0.877551020408163,19.307207
0.183673469387755,0.877551020408163,20.968111
0.224489795918367,0.877551020408163,22.777443
0.265306122448979,0.877551020408163,24.724575
0.306122448979592,0.877551020408163,26.826931
0.346938775510204,0.877551020408163,29.103954
0.387755102040816,0.877551020408163,31.594925
0.428571428571428,0.877551020408163,34.306656
0.469387755102041,0.877551020408163,37.212067
0.510204081632653,0.877551020408163,40.372364
0.551020408163265,0.877551020408163,43.79966
0.591836734693877,0.877551020408163,47.522224
0.63265306122449,0.877551020408163,51.562138
0.673469387755102,0.877551020408163,55.942013
0.714285714285714,0.877551020408163,60.69588
0.755102040816326,0.877551020408163,65.836784
0.795918367346939,0.877551020408163,71.41496
0.836734693877551,0.877551020408163,77.47756
0.877551020408163,0.877551020408163,84.05611
0.918367346938775,0.877551020408163,91.18852
0.959183673469388,0.877551020408163,98.936066
1.0,0.877551020408163,107.311615
-1.0,0.918367346938775,1.2660464
-0.959183673469388,0.918367346938775,1.4600159
-0.918367346938775,0.918367346938775,1.6695873
-0.877551020408163,0.918367346938775,1.9377053
-0.836734693877551,0.918367346938775,2.1618617
-0.795918367346939,0.918367346938775,2.4335587
-0.755102040816326,0.918367346938775,2.7527425
-0.714285714285714,0.918367346938775,3.0641503
-0.673469387755102,0.918367346938775,3.376533
-0.63265306122449,0.918367346938775,3.7648294
-0.591836734693878,0.918367346938775,4.1410975
-0.551020408163265,0.918367346938775,4.5754004
-0.510204081632653,0.918367346938775,5.021582
-0.469387755102041,0.918367346938775,5.5230823
-0.428571428571429,0.918367346938775,6.041258
-0.387755102040816,0.918367346938775,6.616266
-0.346938775510204,0.918367346938775,7.2338586
-0.306122448979592,0.918367346938775,7.907016
-0.26530612244898,0.918367346938775,8.643655
-0.224489795918367,0.918367346938775,9.400704
-0.183673469387755,0.918367346938775,10.26184
-0.142857142857143,0.918367346938775,11.176999
-0.102040816326531,0.918367346938775,12.177564
-0.061224489795919,0.918367346938775,13.2442665
-0.020408163265306,0.918367346938775,14.423522
0.020408163265306,0.918367346938775,15.674327
0.061224489795918,0.918367346938775,17.038742
0.102040816326531,0.918367346938775,18.500408
0.142857142857143,0.918367346938775,20.135118
0.183673469387755,0.918367346938775,21.85402
0.224489795918367,0.918367346938775,23.727976
0.265306122448979,0.918367346938775,25.763693
0.306122448979592,0.918367346938775,27.96526
0.346938775510204,0.918367346938775,30.36491
0.387755102040816,0.918367346938775,32.94643
0.428571428571428,0.918367346938775,35.768703
0.469387755102041,0.918367346938775,38.820347
0.510204081632653,0.918367346938775,42.099174
0.551020408163265,0.918367346938775,45.688538
0.591836734693877,0.918367346938775,49.55679
0.63265306122449,0.918367346938775,53.761623
0.673469387755102,0.918367346938775,58.33186
0.714285714285714,0.918367346938775,63.286606
0.755102040816326,0.918367346938775,68.64878
0.795918367346939,0.918367346938775,74.4662
0.836734693877551,0.918367346938775,80.77815
0.877551020408163,0.918367346938775,87.612274
0.918367346938775,0.918367346938775,95.0403
0.959183673469388,0.918367346938775,103.10739
1.0,0.918367346938775,111.850624
-1.0,0.959183673469388,1.2406526
-0.959183673469388,0.959183673469388,1.447533
-0.918367346938775,0.959183673469388,1.6857003
-0.877551020408163,0.959183673469388,1.9213325
-0.836734693877551,0.959183673469388,2.2119417
-0.795918367346939,0.959183673469388,2.4839725
-0.755102040816326,0.959183673469388,2.8030324
-0.714285714285714,0.959183673469388,3.119513
-0.673469387755102,0.959183673469388,3.4798698
-0.63265306122449,0.959183673469388,3.8551886
-0.591836734693878,0.959183673469388,4.279498
-0.551020408163265,0.959183673469388,4.7010126
-0.510204081632653,0.959183673469388,5.1866117
-0.469387755102041,0.959183673469388,5.7180195
-0.428571428571429,0.959183673469388,6.2820444
-0.387755102040816,0.959183673469388,6.861556
-0.346938775510204,0.959183673469388,7.519212
-0.306122448979592,0.959183673469388,8.239276
-0.26530612244898,0.959183673469388,8.968551
-0.224489795918367,0.959183673469388,9.780548
-0.183673469387755,0.959183673469388,10.677705
-0.142857142857143,0.959183673469388,11.635681
-0.102040816326531,0.959183673469388,12.6642685
-0.061224489795919,0.959183673469388,13.813705
-0.020408163265306,0.959183673469388,15.011128
0.020408163265306,0.959183673469388,16.315815
0.061224489795918,0.959183673469388,17.752382
0.102040816326531,0.959183673469388,19.298714
0.142857142857143,0.959183673469388,20.959244
0.183673469387755,0.959183673469388,22.773735
0.224489795918367,0.959183673469388,24.727385
0.265306122448979,0.959183673469388,26.85376
0.306122448979592,0.959183673469388,29.147457
0.346938775510204,0.959183673469388,31.627502
0.387755102040816,0.959183673469388,34.342083
0.428571428571428,0.959183673469388,37.294674
0.469387755102041,0.959183673469388,40.442226
0.510204081632653,0.959183673469388,43.89285
0.551020408163265,0.959183673469388,47.596992
0.591836734693877,0.959183673469388,51.668552
0.63265306122449,0.959183673469388,56.05294
0.673469387755102,0.959183673469388,60.796783
0.714285714285714,0.959183673469388,65.95848
0.755102040816326,0.959183673469388,71.5594
0.795918367346939,0.959183673469388,77.61202
0.836734693877551,0.959183673469388,84.21556
0.877551020408163,0.959183673469388,91.32741
0.918367346938775,0.959183673469388,99.0704
0.959183673469388,0.959183673469388,107.47944
1.0,0.959183673469388,116.583145
-1.0,1.0,1.2100148
-0.959183673469388,1.0,1.4530259
-0.918367346938775,1.0,1.6938179
-0.877551020408163,1.0,1.9295719
-0.836734693877551,1.0,2.227395
-0.795918367346939,1.0,2.5305393
-0.755102040816326,1.0,2.8406117
-0.714285714285714,1.0,3.1854694
-0.673469387755102,1.0,3.5568185
-0.63265306122449,1.0,3.983419
-0.591836734693878,1.0,4.390195
-0.551020408163265,1.0,4.870854
-0.510204081632653,1.0,5.363684
-0.469387755102041,1.0,5.906547
-0.428571428571429,1.0,6.4907722
-0.387755102040816,1.0,7.120399
-0.346938775510204,1.0,7.8186355
-0.306122448979592,1.0,8.542632
-0.26530612244898,1.0,9.340491
-0.224489795918367,1.0,10.185862
-0.183673469387755,1.0,11.102762
-0.142857142857143,1.0,12.11569
-0.102040816326531,1.0,13.209369
-0.061224489795919,1.0,14.360714
-0.020408163265306,1.0,15.657603
0.020408163265306,1.0,17.01262
0.061224489795918,1.0,18.48083
0.102040816326531,1.0,20.10219
0.142857142857143,1.0,21.846676
0.183673469387755,1.0,23.736128
0.224489795918367,1.0,25.781282
0.265306122448979,1.0,27.983183
0.306122448979592,1.0,30.3835
0.346938775510204,1.0,32.99914
0.387755102040816,1.0,35.785393
0.428571428571428,1.0,38.85527
0.469387755102041,1.0,42.175117
0.510204081632653,1.0,45.766956
0.551020408163265,1.0,49.64687
0.591836734693877,1.0,53.864563
0.63265306122449,1.0,58.4389
0.673469387755102,1.0,63.399937
0.714285714285714,1.0,68.76963
0.755102040816326,1.0,74.605865
0.795918367346939,1.0,80.92823
0.836734693877551,1.0,87.775154
0.877551020408163,1.0,95.21558
0.918367346938775,1.0,103.27205
0.959183673469388,1.0,112.02288
1.0,1.0,121.52315
