x1,x2,y1,d1y1dx1,d1y1dx2,d2y1dx1,d2y1dx2,d2y1dx1dx2
0.102040816326531,0.714285714285714,15.0683684772609,30.4267946685695,15.1873665137933,60.124726363378,15.4684993751011,31.592975426587
0.142857142857143,0.714285714285714,16.3617526117372,32.983813428389,16.5283498628825,65.2387638830171,16.9219358687135,34.1499941864065
0.183673469387755,0.714285714285714,17.763883102888,35.7583249015575,17.9780795686463,70.7877868293542,18.4841187190003,36.924505659575
0.224489795918367,0.714285714285714,19.2840096052531,38.7688283971545,19.5458052856243,76.8087938205482,20.1642975805015,39.935009155172
0.265306122448979,0.714285714285714,20.932168522572,42.0353967226593,21.2415634175562,83.3419304715577,21.9725088569565,43.2015774806768
0.306122448979592,0.714285714285714,22.7192499264245,45.5798100212311,23.0762440360216,90.4307570687013,23.919642619945,46.7459907792486
0.346938775510204,0.714285714285714,24.6570701667787,49.4257009928064,25.0616634909888,98.122539011852,26.0175152194353,50.5918817508239
0.387755102040816,0.714285714285714,26.7584506585859,53.5987124672878,27.210643197409,106.468561960815,28.2789480703786,54.7648932253053
0.428571428571428,0.714285714285714,29.0373033697376,58.1266683804582,29.5370951231737,115.524473787156,30.7178531406664,59.2928491384757
0.469387755102041,0.714285714285714,31.5087235803843,63.0397592926185,32.0561145484334,125.350655611476,33.3493257104492,64.205940050636
0.510204081632653,0.714285714285714,34.1890905320967,68.3707436869101,34.7840807147587,136.012624400059,36.1897450212976,69.5369244449276
0.551020408163265,0.714285714285714,37.0961766379574,74.1551663894985,37.7387660352324,147.581469805236,39.2568834862944,75.321347147516
0.591836734693877,0.714285714285714,40.2492659817515,80.4315955679535,40.9394545936394,160.134328162146,42.5700251892245,81.597776325971
0.63265306122449,0.714285714285714,43.6692828963588,87.241879888035,44.4070707228596,173.754896802309,46.1500944629679,88.4080606460524
0.673469387755102,0.714285714285714,47.3789314786581,94.6314275435005,48.1643185197719,188.53399211324,50.0197954044033,95.797608301518
0.714285714285714,0.714285714285714,51.4028469711702,102.649509019392,52.235833226897,204.570155065022,54.2037632560515,103.815689777409
0.755102040816326,0.714285714285714,55.767760019791,111.3495856075,56.6483454901307,221.970308241239,58.7287286638083,112.515766365518
0.795918367346939,0.714285714285714,60.5026749028186,120.789665864422,61.4308595877713,240.850468755084,63.623695905972,121.95584662244
0.836734693877551,0.714285714285714,65.6390629196326,131.032692388917,66.6148468191982,261.336521804073,68.9201362819221,132.198873146935
0.877551020408163,0.714285714285714,71.2110722284615,142.146961497442,72.2344553426402,283.565060021123,74.6521979498871,143.313142255459
0.918367346938775,0.714285714285714,77.2557555323524,154.206578596091,78.326737861144,307.68429421842,80.8569336129141,155.372759354108
0.959183673469388,0.714285714285714,83.8133171314577,167.291952285168,84.9318986748622,333.855041596575,87.5745475711554,168.458133043186
1,0.714285714285714,90.9273809888851,181.49033049089,92.0935617469026,362.251798008019,94.8486637877189,182.656511248907
-1,0.755102040816326,1.29727835209728,3.88618689229647,0.017284471996307,6.911286992525,-2.80279049676671,5.16618077239744
-0.959183673469388,0.755102040816326,1.46181513549982,4.18011405942529,0.234065903566224,7.49914132678264,-2.47090396443095,5.46010793952626
-0.918367346938775,0.755102040816326,1.63885222162018,4.49904183198977,0.463347637853972,8.1369968719116,-2.12651712937737,5.77903571209074
-0.877551020408163,0.755102040816326,1.82945285050905,4.84509669009127,0.706192914910234,8.82910658811462,-1.76856675155527,6.12509057019225
-0.836734693877551,0.755102040816326,2.03477069837942,5.22058598615577,0.96375541094799,9.58008518024361,-1.39589915475168,6.50057986625675
-0.795918367346939,0.755102040816326,2.25605756984826,5.62801332941721,1.23728693058422,10.3949398667665,-1.00726253434961,6.90800720951818
-0.755102040816326,0.755102040816326,2.49467174445835,6.07009527896114,1.52814575336169,11.2791037658544,-0.6012986108063,7.35008915906212
-0.714285714285714,0.755102040816326,2.75208703313138,6.54977945663097,1.83780569020211,12.238472121194,-0.176533573200039,7.82977333673195
-0.673469387755102,0.755102040816326,3.02990260493714,7.07026420056625,2.16786591017526,13.2794416090646,0.268631747538944,8.35025808066722
-0.63265306122449,0.755102040816326,3.32985364969955,7.63501989041482,2.52006160310505,14.4089529887617,0.735932541234575,8.9150137705158
-0.591836734693878,0.755102040816326,3.65382294753358,8.24781208640663,2.89627554910647,15.6345373807453,1.22725158800183,9.52780596650761
-0.551020408163265,0.755102040816326,4.00385342245392,8.91272663657107,3.29855067219419,16.9643664810742,1.74463181185539,10.192720516672
-0.510204081632653,0.755102040816326,4.38216176375775,9.63419691950249,3.72910366166541,18.407307046937,2.29028990209244,10.9141907996035
-0.469387755102041,0.755102040816326,4.79115320600341,10.4170334043176,4.19033975207847,19.9729800165672,2.86663109327133,11.6970272844186
-0.428571428571429,0.755102040816326,5.23343756613191,11.2664557248983,4.68486876037435,21.6718246577287,3.47626520233305,12.5464496049993
-0.387755102040816,0.755102040816326,5.71184664466008,12.1881274822784,5.2155224870699,23.5151681724889,4.12202402979444,13.4681213623794
-0.346938775510204,0.755102040816326,6.22945310696964,13.1881940072213,5.78537359754685,25.5153012223747,4.80698024103723,14.4681878873223
-0.306122448979592,0.755102040816326,6.78959097058474,14.2733233347753,6.39775610932934,27.6855598774826,5.53446785358556,15.5533172148762
-0.26530612244898,0.755102040816326,7.3958778350388,15.4507506640071,7.05628762195078,30.0404145359463,6.30810446697284,16.7307445441081
-0.224489795918367,0.755102040816326,8.05223900255038,16.7283265993541,7.76489343762975,32.5955664066402,7.13181538341764,18.008320479455
-0.183673469387755,0.755102040816326,8.76293365033482,18.1145694952467,8.52783273358158,35.3680521984255,8.00985978013531,19.3945633753477
-0.142857142857143,0.755102040816326,9.53258322905801,19.6187222530168,9.34972696047216,38.3763577139657,8.94685910779173,20.8987161331178
-0.102040816326531,0.755102040816326,10.3662022767815,21.2508139487875,10.235590656363,41.6405411055072,9.94782790444842,22.5308078288885
-0.061224489795919,0.755102040816326,11.2692318538537,23.0217267032558,11.1908648816026,45.1823666144436,11.0182072304539,24.3017205833567
-0.020408163265306,0.755102040816326,12.2475758216778,24.9432682392277,12.2214534975941,49.0254496863874,12.1639009472112,26.2232621193286
0.020408163265306,0.755102040816326,13.3076402072474,27.0282506106907,13.3337625313311,53.1954144293134,13.391315081714,28.3082444907917
0.061224489795918,0.755102040816326,14.456375915918,29.2905756283556,14.5347428881691,57.7200644646433,14.7074005393178,30.5705695084566
0.102040816326531,0.755102040816326,15.701325077204,31.7453275512514,15.8319366976225,62.6295683104349,16.1196994495371,33.0253214313524
0.142857142857143,0.755102040816326,17.0506713326175,34.4088736624022,17.2335276012034,67.9566605327365,17.6363954538838,35.6888675425032
0.183673469387755,0.755102040816326,18.5132944008467,37.2989733991843,18.7483953176,73.7368600063007,19.2663682710462,38.5789672792853
0.224489795918367,0.755102040816326,20.0988292840925,40.4348967659996,20.3861748490131,80.0087067399314,21.0192529032252,41.7148906461006
0.265306122448979,0.755102040816326,21.8177305103274,43.8375528187932,22.1573207234154,86.8140188455184,22.9055038783934,45.1175466988942
0.306122448979592,0.755102040816326,23.681341839817,47.5296290780962,24.0731767010724,94.1981713641244,24.9364649568162,48.8096229581972
0.346938775510204,0.755102040816326,25.7019719006796,51.535742800145,26.1460514101023,102.210398808222,27.124444766612,52.815736680246
0.387755102040816,0.755102040816326,27.8929762577899,55.8826051146894,28.38930041538,110.904123437311,29.4827988726555,57.1625989947904
0.428571428571428,0.755102040816326,30.26884646223,60.5991991238935,30.8174152679876,120.337311455719,32.0260188260289,61.8791930039945
0.469387755102041,0.755102040816326,32.8453066750321,65.7169731498214,33.446120128957,130.572859507575,34.7698287877642,66.9969670299223
0.510204081632653,0.755102040816326,35.6394185094603,71.2700504190015,36.2924766115526,141.679014045935,37.7312903711256,72.5500442991025
0.551020408163265,0.755102040816326,38.6696947908783,77.2954565821612,39.374997541138,153.729826372255,40.9289164014768,78.5754504622622
0.591836734693877,0.755102040816326,41.9562229927061,83.8333665861406,42.7137703911332,166.805646380213,44.3827943522378,85.1133604662416
0.63265306122449,0.755102040816326,45.5207991714869,90.9273725440259,46.3305912180814,180.993658295984,48.1147202799518,92.2073664241269
0.673469387755102,0.755102040816326,49.3870732940878,98.6247743895517,50.2491099888497,196.388461987035,52.1483441514861,99.9047682696527
0.714285714285714,0.755102040816326,53.5807069260182,106.976895253736,54.4949882689475,213.092703715404,56.5093275323497,108.256889133837
0.755102040816326,0.755102040816326,58.1295443322648,116.039423666553,59.0960703233615,231.217760541038,61.2255146875294,117.319417546654
0.795918367346939,0.755102040816326,63.0637981314761,125.8727848653,64.0825687707402,250.884482938531,66.327118235674,127.1527787454
0.836734693877551,0.755102040816326,68.4162507413617,136.542543685394,69.4872660287932,272.224000578721,71.8469205944928,137.822537565495
0.877551020408163,0.755102040816326,74.2224729584609,148.119841719916,75.3457328940597,295.378596647765,77.8204925605252,149.399835600017
0.918367346938775,0.755102040816326,80.5210611296831,160.681871662685,81.6965657134493,320.502656533301,84.2864304806806,161.961865542786
0.959183673469388,0.755102040816326,87.3538944969822,174.312391997607,88.5816437289158,347.763697203146,91.286613596913,175.592385877708
1,0.755102040816326,94.7664144310335,189.102285466033,96.0464083111345,377.343484139998,98.8664832798975,190.382279346134
-1,0.795918367346939,1.29560093902251,4.10381141998758,-0.100654022770617,7.19921647868013,-2.9757060844116,5.50006638178071
-0.959183673469388,0.795918367346939,1.46926685920108,4.40998381702654,0.130001895848481,7.81156127275805,-2.62770110205205,5.80623877881967
-0.918367346938775,0.795918367346939,1.65595385424052,4.74219836378726,0.37367888932846,8.47599036627949,-2.26667504483163,6.13845332558039
-0.877551020408163,0.795918367346939,1.85676945958279,5.10267013115363,0.631484493111263,9.19693390101223,-1.89152037730837,6.49892509294676
-0.836734693877551,0.795918367346939,2.0729154144716,5.4938025976131,0.904620446440613,9.97919883393116,-1.50103536023858,6.89005755940623
-0.795918367346939,0.795918367346939,2.30569567465882,5.91820367466937,1.19439070506837,10.8280009880437,-1.09391603787037,7.3144586364625
-0.755102040816326,0.795918367346939,2.55652510664869,6.37870309533096,1.50221013549878,11.7489998293669,-0.668747543699514,7.77495805712409
-0.714285714285714,0.795918367346939,2.82693892144975,6.8783712816149,1.82961394874037,12.7483362019348,-0.223994666717475,8.27462624340803
-0.673469387755102,0.795918367346939,3.11860291073461,7.42053981686646,2.17826793646577,13.8326732724379,0.242008384748371,8.81679477865959
-0.63265306122449,0.795918367346939,3.4333245536584,8.00882365939588,2.5499795778301,15.0092409574967,0.731069089853147,9.40507862118901
-0.591836734693878,0.795918367346939,3.77306506839136,8.64714524554362,2.94671009100359,16.2858841297922,1.24514866676709,10.0434002073368
-0.551020408163265,0.795918367346939,4.13995248872041,9.33976064288356,3.37058750977317,17.6711149244721,1.78637514927712,10.7360156046767
-0.510204081632653,0.795918367346939,4.53629585290913,10.0912879279428,3.82392087240243,19.1741694945906,2.35705757564683,11.487542889736
-0.469387755102041,0.795918367346939,4.96460059942164,10.9067379776497,4.30921561735548,20.8050695940044,2.95970138434032,12.3029929394428
-0.428571428571429,0.795918367346939,5.42758527216274,11.7915478798137,4.82919028853711,22.5746893983324,3.59702511926241,13.1878028416069
-0.387755102040816,0.795918367346939,5.92819964661814,12.7516171854064,5.38679466143304,24.4948280095177,4.27197855589879,14.1478721471995
-0.346938775510204,0.795918367346939,6.46964439775234,13.7933472443566,5.98522941100779,26.5782881274182,4.98776236921398,15.1896022061497
-0.306122448979592,0.795918367346939,7.05539244080184,14.9236838871374,6.62796745249782,28.8389614129798,5.74784947444446,16.3199388489306
-0.26530612244898,0.795918367346939,7.68921208725514,16.1501637367259,7.31877709739165,31.2919211121567,6.55600818307874,17.546418698519
-0.224489795918367,0.795918367346939,8.37519217041436,17.4809644597261,8.06174717899141,33.9535225581572,7.41632732841895,18.8772194215193
-0.183673469387755,0.795918367346939,9.11776930806539,18.92495929171,8.86131431508297,36.841512222125,8.33324352825096,20.3212142535032
-0.142857142857143,0.795918367346939,9.92175748403283,20.4917762003268,9.72229248949095,39.9751460393585,9.31157076639938,21.8880311621199
-0.102040816326531,0.795918367346939,10.7923801458576,22.1918620806581,10.6499051497562,43.3753178000212,10.3565324904051,23.5881170424512
-0.061224489795919,0.795918367346939,11.7353050326112,24.0365524108472,11.6498200349504,47.0646984603993,11.4737964393397,25.4328073726403
-0.020408163265306,0.795918367346939,12.7566819650647,26.038146832436,12.7281869658444,51.0678873035769,12.6695124339742,27.4344017942291
0.020408163265306,0.795918367346939,13.8631838501811,28.2099911593506,13.8916788494013,55.4115759574061,13.9503533812716,29.6062461211437
0.061224489795918,0.795918367346939,15.0620511733331,30.5665663623365,15.1475361709939,60.124726363378,15.3235597666046,31.9628213241296
0.102040816326531,0.795918367346939,16.361140274902,33.1235851221561,16.5036152710033,65.2387638830171,16.7969879303544,34.5198400839492
0.142857142857143,0.795918367346939,17.7689757331453,35.8980965953246,17.9684407276872,70.7877868293541,18.3791624507788,37.2943515571177
0.183673469387755,0.795918367346939,19.2948072026029,38.9086000909216,19.5512621955853,76.8087938205482,20.0793329824174,40.3048550527148
0.224489795918367,0.795918367346939,20.9486710870144,42.1751684164264,21.2621160784373,83.3419304715577,21.9075359290098,43.5714233782195
0.265306122448979,0.795918367346939,22.7414574579594,45.7195817149982,23.1118924478228,90.4307570687013,23.8746613621358,47.1158366767913
0.306122448979592,0.795918367346939,24.6849826654061,49.5654726865735,25.1124076537101,98.1225390118519,25.9925256317635,50.9617276483666
0.346938775510204,0.795918367346939,26.7920681243059,53.7384841610549,27.2764831110504,106.468561960815,28.2739501528442,55.134739122848
0.387755102040816,0.795918367346939,29.0766258025502,58.2664400742253,29.6180307877353,115.524473787156,30.7328468932695,59.6626950360184
0.428571428571428,0.795918367346939,31.5537509802894,63.1795309863855,32.152145963915,125.350655611476,33.3843111331897,64.5757859481787
0.469387755102041,0.795918367346939,34.2398228990943,68.5105153806771,34.8952078811604,136.012624400059,36.2447221141756,69.9067703424703
0.510204081632653,0.795918367346939,37.1526139720475,74.2949380832655,37.8649889525542,147.581469805236,39.3318522493098,75.6911930450587
0.551020408163265,0.795918367346939,40.3114082829341,80.5713672617205,41.0807732618814,160.134328162146,42.6649856223774,81.9676222235137
0.591836734693877,0.795918367346939,43.7371301646339,87.381651581802,44.5634851420217,173.754896802309,46.2650465662582,88.7779065435951
0.63265306122449,0.795918367346939,47.4524837140258,94.7711992372676,48.3358286898541,188.53399211324,50.1547391778311,96.1674541990607
0.673469387755102,0.795918367346939,51.4821041736304,102.789280713159,52.4224391478993,204.570155065022,54.3586986996167,104.185535674952
0.714285714285714,0.795918367346939,55.8527221893437,111.489357301267,56.8500471620531,221.970308241239,58.903655777511,112.88561226306
0.755102040816326,0.795918367346939,60.5933420394639,120.929437558189,61.6476570106138,240.850468755084,63.8186146898121,122.325692519982
0.795918367346939,0.795918367346939,65.7354350233704,131.172464082684,66.8467399929608,261.336521804073,69.1350467358996,132.568719044477
0.836734693877551,0.795918367346939,71.3131492992919,142.286733191209,72.4814442673229,283.565060021123,74.8871000740021,143.682988153002
0.877551020408163,0.795918367346939,77.3635375702753,154.346350289858,78.5888225367468,307.68429421842,81.1118274071664,155.742605251651
0.918367346938775,0.795918367346939,83.9268041364731,167.431723978935,85.2090791013852,333.855041596575,87.8494330355452,168.827978940728
0.959183673469388,0.795918367346939,91.0465729609931,181.630102184657,92.3858379243456,362.251798008019,95.1435409222462,183.02635714645
1,0.795918367346939,98.770178536663,197.036153892678,100.166433498456,393.063901424062,103.041485560097,198.432408854472
-1,0.836734693877551,1.28896649770642,4.33538949738056,-0.225589512119417,7.49914132678264,-3.14562283156965,5.84994550720639
-0.959183673469388,0.836734693877551,1.47234135680455,4.65431726994504,0.019603959624664,8.1369968719116,-2.78124432637862,6.16887327977088
-0.918367346938775,0.836734693877551,1.66927975867119,5.00037212804655,0.278360974137257,8.82910658811461,-2.40330227841908,6.51492813787238
-0.877551020408163,0.836734693877551,1.88093537951932,5.37586142411104,0.551835207631345,9.58008518024361,-2.01064301147804,6.89041743393688
-0.836734693877551,0.836734693877551,2.10856002396593,5.78328876737248,0.841278464723902,10.3949398667665,-1.60201472093853,7.29784477719831
-0.795918367346939,0.836734693877551,2.35351197155378,6.22537071691641,1.14804902495771,11.2791037658543,-1.17605912725778,7.73992672674225
-0.755102040816326,0.836734693877551,2.61726503320459,6.70505489458625,1.47362069925447,12.238472121194,-0.731302419514075,8.21961090441208
-0.714285714285714,0.836734693877551,2.90141837798811,7.22553963852152,1.81959265668394,13.2794416090646,-0.266145428637648,8.74009564834736
-0.673469387755102,0.836734693877551,3.20770719572828,7.79029532837009,2.18770008707007,14.4089529887617,0.221147035195424,9.30485133819593
-0.63265306122449,0.836734693877551,3.53801426654008,8.4030875243619,2.57982577052782,15.6345373807453,0.73245775210012,9.91764353418774
-0.591836734693878,0.836734693877551,3.89438251443819,9.06800207452634,2.99801263107187,16.9643664810742,1.26982964609113,10.5825580843522
-0.551020408163265,0.836734693877551,4.27902862871978,9.78947235745776,3.44447735799942,18.407307046937,1.83547940646562,11.3040283672836
-0.510204081632653,0.836734693877551,4.69435784394322,10.5723088422729,3.92162518586881,19.9729800165672,2.43181226778196,12.0868648520987
-0.469387755102041,0.836734693877551,5.14297997704947,11.4217311628536,4.43206593162102,21.6718246577287,3.06143804698112,12.9362871726794
-0.428571428571429,0.836734693877551,5.62772682855541,12.3434029202337,4.97863139577291,23.5151681724889,3.72718854457995,13.8579589300595
-0.387755102040816,0.836734693877551,6.15167106384274,13.3434694451766,5.56439424370619,25.5153012223747,4.43213642596018,14.8580254550024
-0.346938775510204,0.836734693877551,6.7181467004356,14.4285987727305,6.19268849294501,27.6855598774826,5.17961570864595,15.9431547825564
-0.306122448979592,0.836734693877551,7.33077133786743,15.6060261019624,6.86713174302279,30.0404145359463,5.97324399217068,17.1205821117882
-0.26530612244898,0.836734693877551,7.99347027835677,16.8836020373093,7.59164929615808,32.5955664066402,6.81694657875292,18.3981580471352
-0.224489795918367,0.836734693877551,8.71050269911899,18.269844933202,8.37050032956625,35.3680521984255,7.71498264560803,19.7844009430278
-0.183673469387755,0.836734693877551,9.48649005081994,19.7739976909721,9.20830629391316,38.3763577139657,8.67197364340189,21.2885537007979
-0.142857142857143,0.836734693877551,10.3264468715212,21.4060893867428,10.1100817272604,41.6405411055072,9.69293411019603,22.9206453965687
-0.102040816326531,0.836734693877551,11.2358142215712,23.177002141211,11.0812676899563,45.1823666144436,10.7833051063389,24.6915581510369
-0.061224489795919,0.836734693877551,12.220495962373,25.0985436771829,12.1277680434041,49.0254496863874,11.9489904932337,26.6130996870088
-0.020408163265306,0.836734693877551,13.2868981209204,27.183526048646,13.2559888145974,53.1954144293134,13.196396297874,28.6980820584718
0.020408163265306,0.836734693877551,14.4419716025688,29.4458510663109,14.4728809088918,57.7200644646433,14.5324734256152,30.9604070761367
0.061224489795918,0.836734693877551,15.6932585368326,31.9006029892067,15.7859864558015,62.6295683104349,15.9647640059719,33.4151589990325
0.102040816326531,0.836734693877551,17.0489425652238,34.5641491003575,17.2034890968387,67.9566605327365,17.5014516804561,36.0787051101833
0.142857142857143,0.836734693877551,18.5179034064308,37.4542488371396,18.7342685506916,73.7368600063006,19.1514161677559,38.9688048469654
0.183673469387755,0.836734693877551,20.1097760626543,40.5901722039549,20.3879598195611,80.0087067399314,20.9242924700724,42.1047282137808
0.224489795918367,0.836734693877551,21.835015061867,43.9928282567484,22.1750174314197,86.8140188455184,22.8305351153779,45.5073842665743
0.265306122448979,0.836734693877551,23.7049641643344,47.6849045160514,24.1067851465331,94.1981713641244,24.8814878639382,49.1994605258773
0.306122448979592,0.836734693877551,25.7319319981747,51.6910182381003,26.1955715930193,102.210398808222,27.0894593438714,53.2055742479261
0.346938775510204,0.836734693877551,27.9292741282627,56.0378805526447,28.4547323357533,110.904123437311,29.4678051200524,57.5524365624705
0.387755102040816,0.836734693877551,30.3114821056807,60.7544745618488,30.8987589258172,120.337311455719,32.0310167435632,62.2690305716746
0.428571428571428,0.836734693877551,32.8942800914605,65.8722485877766,33.543375524243,130.572859507575,34.794818375436,67.3868045976025
0.469387755102041,0.836734693877551,35.6947296988665,71.4253258569567,36.4056437442949,141.679014045935,37.7762716289348,72.9398818667826
0.510204081632653,0.836734693877551,38.7313437532622,77.4507320201165,39.5040764113366,153.729826372254,40.9938893294235,78.9652880299423
0.551020408163265,0.836734693877551,42.0242097280678,83.9886420240959,42.8587609987882,166.805646380213,44.467758950322,85.5031980339217
0.591836734693877,0.836734693877551,45.5951236798263,91.0826479819812,46.4914935631926,180.993658295984,48.2196765481734,92.597203991807
0.63265306122449,0.836734693877551,49.4677355754051,98.7800498275069,50.4259240714173,196.388461987035,52.273292089845,100.294605837333
0.673469387755102,0.836734693877551,53.6677069803132,107.132170691691,54.6877140889715,213.092703715404,56.6542671408461,108.646726701517
0.714285714285714,0.836734693877551,58.2228821595376,116.194699104508,59.3047078808417,231.217760541038,61.3904459661633,117.709255114334
0.755102040816326,0.836734693877551,63.1634737317267,126.028060303255,64.3071180656768,250.884482938531,66.5120411844454,127.542616313081
0.795918367346939,0.836734693877551,68.52226411459,136.69781912335,69.7277270611861,272.224000578721,72.0518352134016,138.212375133176
0.836734693877551,0.836734693877551,74.3348241046669,148.275117157872,75.602105663909,295.378596647765,78.0453988495714,149.789673167698
0.877551020408163,0.836734693877551,80.6397500488669,160.83714710064,81.9688502207549,320.502656533301,84.5313284398643,162.351703110466
0.918367346938775,0.836734693877551,87.4789211891438,174.467667435562,88.8698399736778,347.763697203146,91.5515032262341,175.982223445388
0.959183673469388,0.836734693877551,94.8977788961729,189.257560903988,96.3505162933528,377.343484139998,99.151364579356,190.772116913814
1,0.836734693877551,102.945629653847,205.305440473705,104.460185663673,409.439243279431,107.380218983123,206.81999648353
-1,0.877551020408163,1.27709196886228,4.58157898570626,-0.357397062068713,7.81156127275805,-3.31241580425947,6.21606801663725
-0.959183673469388,0.877551020408163,1.47078284833763,4.91379353246698,-0.09699234459618,8.47599036627949,-2.9313980769016,6.54828256339797
-0.918367346938775,0.877551020408163,1.6786023381158,5.27426529983335,0.177540983179177,9.19693390101223,-2.5362517392409,6.90875433076434
-0.877551020408163,0.877551020408163,1.90175217744052,5.66539776629282,0.467404660501082,9.97919883393116,-2.12577505203366,7.2998867972238
-0.836734693877551,0.877551020408163,2.14153632206364,6.08979884334908,0.773902643121388,10.8280009880437,-1.69866405952802,7.72428787428007
-0.795918367346939,0.877551020408163,2.39936963848943,6.55029826401067,1.09844979754436,11.7489998293669,-1.25350389521971,8.18478729494166
-0.755102040816326,0.877551020408163,2.67678733772639,7.04996645029462,1.4425813347785,12.7483362019348,-0.788759348100232,8.68445548122561
-0.714285714285714,0.877551020408163,2.97545521144716,7.59213498554618,1.80796304649645,13.8326732724379,-0.302764626496943,9.22662401647717
-0.673469387755102,0.877551020408163,3.29718073880686,8.1804188280756,2.19640241185333,15.0092409574967,0.206287748745275,9.81490785900659
-0.63265306122449,0.877551020408163,3.64392513797572,8.81874041422334,2.60986064901938,16.2858841297922,0.740358995796658,10.4532294451543
-0.591836734693878,0.877551020408163,4.01781644274068,9.51135581156328,3.05046579178152,17.6711149244721,1.30157714844413,11.1458448424943
-0.551020408163265,0.877551020408163,4.42116369136531,10.2628830966226,3.52052687840333,19.1741694945906,1.89225124495129,11.8973721275536
-0.510204081632653,0.877551020408163,4.85647232231372,11.0783331463294,4.02254934734893,20.8050695940044,2.51488672378222,12.7128221772604
-0.469387755102041,0.877551020408163,5.32646087949073,11.9631430484934,4.55925174252312,22.5746893983324,3.17220212884175,13.5976320794244
-0.428571428571429,0.877551020408163,5.83407913838203,12.9232123540861,5.13358383941161,24.4948280095177,3.86714723561557,14.5577013850171
-0.387755102040816,0.877551020408163,6.38252777395215,13.9649424130363,5.74874631297891,26.5782881274182,4.60292271906821,15.5994314439673
-0.346938775510204,0.877551020408163,6.97527970143755,15.0952790558172,6.4082120784615,28.8389614129798,5.38300149443613,16.7297680867481
-0.306122448979592,0.877551020408163,7.61610323232675,16.3217589054056,7.11574944734788,31.2919211121567,6.21115187320785,17.9562479363366
-0.26530612244898,0.877551020408163,8.30908719992188,17.6525596284059,7.87544725294019,33.9535225581572,7.0914626886855,19.2870486593368
-0.224489795918367,0.877551020408163,9.05866822200882,19.0965544603898,8.69174211302431,36.841512222125,8.02837055865496,20.7310434913207
-0.183673469387755,0.877551020408163,9.86966028241216,20.6633713690065,9.56944801142484,39.9751460393585,9.02668946694082,22.2978603999375
-0.142857142857143,0.877551020408163,10.7472868286728,22.3634572493378,10.5137883956827,43.3753178000212,10.091642861084,23.9979462802688
-0.102040816326531,0.877551020408163,11.6972155998624,24.2081475795269,11.5304310048694,47.0646984603993,11.2288984801561,25.8426366104579
-0.061224489795919,0.877551020408163,12.7255964167517,26.2097420011157,12.625525659756,51.0678873035769,12.444606144928,27.8442310320467
-0.020408163265306,0.877551020408163,13.839102186304,28.3815863280303,13.8057452673054,55.4115759574061,13.7454387623628,30.0160753589613
0.020408163265306,0.877551020408163,15.044973393892,30.7381615310162,15.0783303128906,60.124726363378,15.1386368178333,32.3726505619472
0.061224489795918,0.877551020408163,16.3510663798967,33.2951802908358,16.4511371368925,65.2387638830171,16.6320566517205,34.9296693217668
0.102040816326531,0.877551020408163,17.765905722576,36.0696917640043,17.932690317569,70.7877868293541,18.2342228422823,37.7041807949353
0.142857142857143,0.877551020408163,19.2987410764695,39.0801952596013,19.5322395094597,76.8087938205482,19.9543850440583,40.7146842905323
0.183673469387755,0.877551020408163,20.9596088453169,42.3467635851061,21.2598211163042,83.3419304715577,21.8025796607882,43.9812526160371
0.224489795918367,0.877551020408163,22.7593991006978,45.8911768836779,23.1263252096823,90.4307570687013,23.7896967640516,47.5256659146089
0.265306122448979,0.877551020408163,24.7099281925804,49.7370678552532,25.1435681395621,98.1225390118519,25.9275527038168,51.3715568861842
0.306122448979592,0.877551020408163,26.8240175359161,53.9100793297346,27.324371320895,106.468561960815,28.228968895035,55.5445683606656
0.346938775510204,0.877551020408163,29.1155790985963,58.438035242905,29.6826467215723,115.524473787156,30.7078573055977,60.072524273836
0.387755102040816,0.877551020408163,31.5997081607714,63.3511261550653,32.2334896217446,125.350655611476,33.3793132156554,64.9856151859963
0.428571428571428,0.877551020408163,34.2927839640122,68.6821105493569,34.9932792629826,136.012624400059,36.2597158667787,70.3165995802878
0.469387755102041,0.877551020408163,37.2125789214014,74.4665332519453,37.979788058369,147.581469805236,39.3668376720504,76.1010222828763
0.510204081632653,0.877551020408163,40.3783771167239,80.7429624304002,41.2123000916887,160.134328162146,42.7199627152554,82.3774514613312
0.551020408163265,0.877551020408163,43.8111028828596,87.5532467504818,44.7117396958216,173.754896802309,46.3400153292736,89.1877357814127
0.591836734693877,0.877551020408163,47.5334603166874,94.9427944059473,48.5008109676465,188.53399211324,50.2496996109839,96.5772834368783
0.63265306122449,0.877551020408163,51.5700846607279,102.960875881838,52.6041491496843,204.570155065022,54.473650802907,104.595364912769
0.673469387755102,0.877551020408163,55.9477065608771,111.660952469947,57.0484848878307,221.970308241239,59.0385995509387,113.295441500878
0.714285714285714,0.877551020408163,60.6953302954332,121.101032726869,61.8628224603839,240.850468755084,63.9735501333773,122.7355217578
0.755102040816326,0.877551020408163,65.8444271637756,131.344059251364,67.0786331667235,261.336521804073,69.3099738496022,132.978548282295
0.795918367346939,0.877551020408163,71.429145324133,142.458328359889,72.7300651650781,283.565060021123,75.0820188578421,144.09281739082
0.836734693877551,0.877551020408163,77.4865374795523,154.517945458537,78.8541711584945,307.68429421842,81.3267378611439,156.152434489468
0.877551020408163,0.877551020408163,84.056807930186,167.603319147615,85.4911554471255,333.855041596575,88.0843351596602,169.237808178546
