x1,y1,y2,d1y1dx1,d1y2dx1,d2y1dx1,d2y2dx1
3.28485657104736,0.638409510053859,-3.53055634879024,-0.582469053548795,-9.69492520452841,7.69952220763433,5.60876172291562
3.2901934623082,0.635411062876742,-3.58221644866305,-0.541109791598152,-9.66454996606443,7.79984396020284,5.77431490099003
3.29553035356905,0.632634773786776,-3.63371208278311,-0.499215405361317,-9.63329190429544,7.90005893935299,5.93959756741107
3.30086724482989,0.630083497132349,-3.68503854353315,-0.456786482189417,-9.6011524979387,8.00016058419866,6.10459660040647
3.30620413609073,0.627760084033841,-3.73619113137443,-0.413823644414056,-9.56813329567245,8.10014234678269,6.26929890406196
3.31154102735157,0.625667382197129,-3.7871651552197,-0.370327549276814,-9.5342359159949,8.19999769263653,6.43369140944038
3.31687791861241,0.623808235727469,-3.83795593280545,-0.32629888885581,-9.4994620470773,8.29972010133836,6.59776107569815
3.32221480987325,0.622185484943788,-3.88855879106334,-0.281738389989192,-9.463813446611,8.39930306707046,6.76149489119977
3.32755170113409,0.620801966193369,-3.93896906649078,-0.23664681419577,-9.42729194164864,8.49874009917493,6.92487987462948
3.33288859239493,0.619660511667,-3.98918210552069,-0.191024957592598,-9.38989942843936,8.59802472270838,7.08790307610052
3.33822548365577,0.618763949214534,-4.03919326489037,-0.144873650809614,-9.35163787225808,8.69715047899527,7.25055157826173
3.34356237491661,0.618115102160951,-4.0889979120093,-0.098193758901403,-9.31250930722898,8.79611092617956,7.41281249740111
3.34889926617745,0.617716789122865,-4.13859142532627,-0.050986181255885,-9.27251583614295,8.8948996397754,7.57467298454694
3.35423615743829,0.617571823825549,-4.18796919469518,-0.003251851500228,-9.23165963026936,8.99351021321591,7.73612022656542
3.35957304869913,0.617683014920461,-4.23712662174008,0.045008262596293,-9.18994292916177,9.09193625840062,7.89714144725566
3.36490993995997,0.618053165803292,-4.28605912021906,0.093793159222312,-9.14736804045797,9.19017140624142,8.0577239084414
3.37024683122081,0.618685074432563,-4.33476211638702,0.143101802627252,-9.10393733967413,9.2882093072066,8.21785491105927
3.37558372248165,0.619581533148779,-4.38323104935742,0.19293312322719,-9.05965326999313,9.38604363186362,8.37752179624413
3.38092061374249,0.62074532849415,-4.43146137146277,0.243286017713535,-9.0145183420472,9.48366807141969,8.53671194641046
3.38625750500333,0.622179241032904,-4.47944854861406,0.294159349164621,-8.96853513369468,9.58107633826103,8.69541278633064
3.39159439626418,0.623886045172195,-4.52718806065893,0.345551947160208,-8.9217062897911,9.67826216649005,8.85361178420954
3.39693128752502,0.62586850898365,-4.57467540173854,0.397462607898749,-8.87403452195458,9.77521931246072,9.01129645275508
3.40226817878586,0.628129394025525,-4.62190608064332,0.449890094317632,-8.82552260832538,9.87194155531216,9.16845435024548
3.4076050700467,0.630671455165524,-4.66887562116727,0.502833136216149,-8.77617339331995,9.96842269750007,9.32507308159218
3.41294196130754,0.633497440404281,-4.71557956246105,0.556290430381366,-8.72598978737917,10.0646565653264,9.48114029939902
3.41827885256838,0.636610090699524,-4.76201345938362,0.610260640716824,-8.67497476671101,10.1606370094668,9.63664370501734
3.42361574382922,0.640012139790914,-4.80817288285255,0.664742398373966,-8.62313137302761,10.256357905496,9.79157104959675
3.42895263509006,0.643706314025621,-4.85405342019293,0.719734301886485,-8.57046271327663,10.3518131544115,9.94591013513189
3.4342895263509,0.647695332184607,-4.89965067548471,0.775234917307333,-8.51697195936718,10.446996683154,10.0996488155045
3.43962641761174,0.651981905309655,-4.94496026990872,0.831242778348578,-8.46266234789015,10.5419024451271,10.2527749975216
3.44496330887258,0.656568736531141,-4.98997784209111,0.887756386524068,-8.40753717983291,10.6365244207134,10.4052766419484
3.45030020013342,0.661458520896585,-5.0346990484462,0.944774211294693,-8.35159982028867,10.730856617789,10.5571417645372
3.45563709139426,0.666653945199992,-5.07911956351789,1.00229469021658,-8.29485369816024,10.8248930722358,10.7083584370517
3.4609739826551,0.672157687811962,-5.12323508031933,1.06031622909184,-8.23730230585843,10.9186278484506,10.8589147882857
3.46631087391594,0.677972418510648,-5.16704131067109,1.11883720212213,-8.17894919899493,11.0120550398528,11.0087990050777
3.47164776517678,0.68410079831352,-5.21053398553761,1.17785595206493,-8.11979799606983,11.1051687693887,11.1579993333205
3.47698465643762,0.690545479309957,-5.25370885536195,1.23737079039239,-8.05985237815385,11.1979631900339,11.3065040789651
3.48232154769846,0.69730910449474,-5.29656169039895,1.29737999745302,-7.99911608856504,11.2904324852926,11.4543016090203
3.48765843895931,0.704394307602361,-5.33908828104646,1.35788182263585,-7.93759293254034,11.3825708696953,11.6013803525465
3.49299533022015,0.711803712942248,-5.38128443817496,1.41887448453739,-7.87528677690177,11.4743725892922,11.7477288016446
3.49833222148099,0.719539935234884,-5.42314599345533,1.48035617113116,-7.81220154971731,11.5658319221455,11.893335512439
3.50366911274183,0.727605579448827,-5.46466879968478,1.54232503993982,-7.74834123995669,11.6569431788184,12.0381891060557
3.50900600400267,0.736003240638671,-5.50584873111097,1.60477921820994,-7.68370989714178,11.7477007028606,12.1822782695944
3.51434289526351,0.744735503783924,-5.5466816837542,1.66771680308934,-7.61831163099201,11.8380988712923,12.3255917570955
3.51967978652435,0.753804943628868,-5.58716357572772,1.73113586180695,-7.55215061106451,11.9281320950843,12.4681183905005
3.52501667778519,0.763214124523365,-5.62729034755615,1.79503443185536,-7.48523106638916,12.0177948196357,12.6098470606076
3.53035356904603,0.772965600264639,-5.66705796249181,1.85941052117576,-7.41755728509859,12.1070815252483,12.7507667280205
3.53569046030687,0.78306191394009,-5.70646240682924,1.92426210834552,-7.34913361405313,12.1959867275986,12.8908664240921
3.54102735156771,0.793505597771053,-5.74549969021757,1.98958714276819,-7.27996445846069,12.2845049782062,13.0301352518617
3.54636424282855,0.804299172957644,-5.78416584597084,2.05538354486604,-7.21005428149174,12.3726308648993,13.1685623869857
3.55170113408939,0.815445149524597,-5.8224569313764,2.12164920627513,-7.13940760388922,12.4603590122774,13.3061370786629
3.55703802535023,0.82694602616815,-5.86036902800104,2.18838199004268,-7.0680290035737,12.5476840821702,13.442848650553
3.56237491661107,0.838804290104028,-5.89789824199512,2.25557973082711,-6.99592311524342,12.6346007740943,13.5786865016888
3.56771180787191,0.851022416916445,-5.93504070439447,2.32324023510023,-6.92309462996975,12.7211038257054,13.7136401073821
3.57304869913275,0.863602870408238,-5.97179257142017,2.3913612813521,-6.84954829478759,12.8071880132486,13.8476990201229
3.5783855903936,0.876548102452091,-6.00815002477617,2.45994062029816,-6.77528891228113,12.8928481520044,13.9808528704723
3.58372248165444,0.889860552842831,-6.04410927194453,2.52897597508866,-6.70032134016487,12.9780790967319,14.1130913679483
3.58905937291528,0.903542649150918,-6.07966654647862,2.59846504152065,-6.62465049085977,13.0628757421082,14.2444043019053
3.59439626417612,0.917596806577003,-6.11481810829387,2.66840548825206,-6.548281331065,13.1472330231648,14.3747815424063
3.59973315543696,0.932025427807688,-6.14956024395634,2.73879495701829,-6.47121888132476,13.2311459157204,14.5042130410886
3.6050700466978,0.946830902872416,-6.18388926696888,2.80963106285107,-6.39346821559067,13.3146094368102,14.6326888320227
3.61040693795864,0.962015609001546,-6.21780151805501,2.88091139429945,-6.31503446077962,13.3976186451116,14.7601990325633
3.61574382921948,0.977581910485614,-6.2512933654404,2.9526335136533,-6.23592279632692,13.4801686413664,14.8867338441941
3.62108072048032,0.993532158535799,-6.28436120513192,3.02479495716883,-6.15613845373519,13.5622545687996,15.012283553365
3.62641761174116,1.00986869114557,-6.31700146119433,3.09739323529645,-6.07568671611863,13.6438716135342,15.136838532322
3.631754503002,1.02659383295361,-6.34921058602453,3.17042583291085,-5.9945729177429,13.7250150050027,15.26038923993
3.63709139426284,1.04370989510789,-6.38098506062324,3.24389020954315,-5.91280244356077,13.8056800163544,15.3829262224879
3.64242828552368,1.06121917513111,-6.41232139486433,3.3177837996154,-5.83038072874321,13.8858619648598,15.5044401145365
3.64776517678452,1.07912395678724,-6.44321612776151,3.39210401267699,-5.74731325820644,13.9655562123103,15.6249216396587
3.65310206804536,1.09742650994949,-6.4736658277326,3.46684823364342,-5.6636055661345,14.0447581654147,15.744361611272
3.6584389593062,1.11612909046942,-6.50366709286114,3.54201382303703,-5.57926323549776,14.1234632761917,15.862750933414
3.66377585056704,1.13523394004745,-6.5332165511555,3.61759811722982,-5.49429189756724,14.2016670423584,15.9800806015186
3.66911274182788,1.15474328610461,-6.56231086080531,3.69359842868843,-5.40869723142469,14.2793650077152,16.0963417031867
3.67444963308873,1.17465934165561,-6.59094671043533,3.77001204622104,-5.32248496346878,14.3565527625263,16.2115254189467
3.67978652434957,1.19498430518323,-6.61912081935665,3.84683623522637,-5.23566086691709,14.4332259438965,16.3256230230084
3.68512341561041,1.21572036051411,-6.64682993781521,3.92406823794471,-5.14823076130411,14.5093802361445,16.4386258840089
3.69046030687125,1.23686967669574,-6.67407084723764,4.00170527371078,-5.06020051197541,14.585011371171,16.5505254657498
3.69579719813209,1.258434407875,-6.70084036047439,4.07974453920874,-4.97157602957769,14.6601151288238,16.6613133279266
3.70113408939293,1.28041669317787,-6.72713532204014,4.15818320872898,-4.88236326954522,14.7346873372581,16.7709811268499
3.70647098065377,1.30281865659064,-6.75295260835143,4.23701843442691,-4.7925682315822,14.8087238732935,16.8795206161585
3.71180787191461,1.32564240684252,-6.77828912796155,4.31624734658364,-4.70219695914146,14.8822206627656,16.986923647524
3.71714476317545,1.34889003728949,-6.80314182179261,4.39586705386844,-4.61125553889946,14.9551736808747,17.0931821713468
3.72248165443629,1.3725636257998,-6.82750766336482,4.47587464360321,-4.51975010022748,15.0275789525294,17.1982882374441
3.72781854569713,1.39666523464063,-6.85138365902291,4.55626718202856,-4.4276868146593,15.0994325526864,17.3022339957294
3.73315543695797,1.42119691036635,-6.87476684815975,4.63704171457189,-4.33507189535515,15.1707306066858,17.4050116968828
3.73849232821881,1.4461606837082,-6.89765430343704,4.71819526611717,-4.24191159656213,15.2414692905823,17.5066136930136
3.74382921947965,1.47155856946528,-6.92004313100314,4.7997248412764,-4.14821221307127,15.3116448314716,17.6070324383135
3.74916611074049,1.49739256639718,-6.94193047070802,4.88162742466297,-4.05398007967083,15.3812535078132,17.7062604897014
3.75450300200133,1.52366465711792,-6.96331349631522,4.96389998116654,-3.95922157059652,15.4502916497484,17.8042905074597
3.75983989326217,1.55037680799148,-6.98418941571092,5.04653945622974,-3.86394309897809,15.5187556394133,17.9011152558609
3.76517678452301,1.57753096902869,-7.00455547111003,5.12954277612654,-3.76815111628266,15.5866419112488,17.9967276037864
3.77051367578385,1.60512907378574,-7.02440893925929,5.2129068482421,-3.67185211175493,15.6539469523043,18.0911205253355
3.7758505670447,1.63317303926407,-7.04374713163738,5.29662856135444,-3.57505261185391,15.7206673025388,18.1842871004259
3.78118745830554,1.66166476581185,-7.06256739465205,5.38070478591753,-3.47775917968668,15.7867995551159,18.2762205153848
3.78652434956638,1.69060613702695,-7.08086710983414,5.46513237434604,-3.37997841443891,15.8523403566952,18.3669140635314
3.79186124082722,1.71999901966142,-7.09864369402866,5.54990816130167,-3.28171695080226,15.9172864077187,18.4563611457498
3.79719813208806,1.74984526352747,-7.11589459958269,5.63502896398082,-3.18298145839896,15.9816344626929,18.5445552710527
3.8025350233489,1.78014670140514,-7.13261731453029,5.72049158240398,-3.08377864120306,16.0453813304657,18.6314900571364
3.80787191460974,1.81090514895128,-7.14880936277427,5.80629279970638,-2.98411523695911,16.1085238744998,18.717159230926
3.81320880587058,1.8421224046103,-7.16446830426487,5.89242938243025,-2.88399801659772,16.17105901314,18.8015566291111
3.81854569713142,1.87380024952638,-7.1795917351753,5.9788980808184,-2.78343378364828,16.232983719877,18.8846761986731
3.82388258839226,1.90594044745724,-7.19417728807415,6.06569562910918,-2.6824293736491,16.2942950236055,18.9665119974016
3.8292194796531,1.93854474468956,-7.20822263209462,6.15281874583296,-2.58099165355453,16.3549900088788,19.0470581944028
3.83455637091394,1.9716148699559,-7.22172547310061,6.24026413410969,-2.47912752113965,16.4150658161571,19.1263090705975
3.83989326217478,2.00515253435327,-7.23468355384961,6.32802848194802,-2.37684390440222,16.4745196420525,19.2042590192097
3.84523015343562,2.03915943126332,-7.24709465415241,6.41610846254562,-2.27414776096193,16.5333487395681,19.2809025462457
3.85056704469646,2.07363723627401,-7.25895659102953,6.50450073459069,-2.17104607745739,16.5915504183331,19.3562342709637
3.8559039359573,2.10858760710309,-7.27026721886454,6.59320194256488,-2.06754586894036,16.6491220448322,19.4302489263333
3.86124082721815,2.14401218352303,-7.28102442955402,6.68220871704724,-1.96365417826776,16.7060610426311,19.5029413594859
3.86657771847898,2.1799125872876,-7.29122615265438,6.77151767501947,-1.85937807549122,16.7623648925964,19.5743065321546
3.87191460973983,2.21629042206023,-7.30087035552532,6.86112542017235,-1.75472465724422,16.8180311331109,19.644339521105
3.87725150100067,2.25314727334381,-7.30995504347004,6.95102854321318,-1.64970104612717,16.8730573602839,19.7130355185558
3.88258839226151,2.29048470841222,-7.31847825987225,7.04122362217451,-1.54431439009004,16.9274412281567,19.7803898325896
3.88792528352235,2.32830427624359,-7.32643808632972,7.13170722272375,-1.43857186181303,16.981180448903,19.8463978875537
3.89326217478319,2.36660750745502,-7.33383264278466,7.22247589847398,-1.33248065808497,17.0342727930244,19.9110552244512
3.89859906604403,2.40539591423922,-7.34066008765072,7.31352619129583,-1.22604799917969,17.0867160895407,19.974357501322
3.90393595730487,2.44467099030254,-7.34691861793662,7.40485463163013,-1.11928112823053,17.1385082261758,20.0363004936137
3.90927284856571,2.48443421080489,-7.3526064693665,7.49645773880183,-1.01218731060263,17.1896471495379,20.0968800945427
3.91460973982655,2.52468703230124,-7.35772191649692,7.58833202133465,-0.904773833263599,17.2401308652951,20.1560923154452
3.91994663108739,2.5654308926848,-7.36226327283038,7.68047397726673,-0.797048004152143,17.2899574383456,20.2139332861177
3.92528352234823,2.60666721113193,-7.36622889092566,7.77288009446727,-0.689017151544951,17.3391249929833,20.270399255148
3.93062041360907,2.64839738804866,-7.3696171625046,7.8655468509538,-0.580688623421948,17.3876317130578,20.3254865902353
3.93595730486991,2.69062280501905,-7.37242651855555,7.95847071521061,-0.472069786829635,17.4354758421301,20.3791917785015
3.94129419613075,2.73334482475509,-7.37465542943347,8.05164814650765,-0.363168027243092,17.482655683622,20.4315114267901
3.94663108739159,2.7765647910484,-7.37630240495654,8.14507559522052,-0.253990747926178,17.5291696009615,20.4824422619572
3.95196797865243,2.82028402872363,-7.3773659944994,8.23874950315107,-0.144545369290239,17.5750160177224,20.5319811311506
3.95730486991327,2.86450384359354,-7.37784478708295,8.33266630384866,-0.034839328251536,17.6201934177594,20.5801250020795
3.96264176117412,2.90922552241584,-7.37773741146071,8.42682242293239,0.075119922413038,17.6647003453372,20.6268709632734
3.96797865243496,2.95445033285169,-7.37704253620174,8.52121427841366,0.185324914711273,17.7085354052552,20.6722162243308
3.9733155436958,3.000179523426,-7.37575886977015,8.61583828101965,0.295768166082513,17.7516972629663,20.716158116158
3.97865243495664,3.04641432348941,-7.37388516060107,8.71069083451734,0.406442180045677,17.7941846446915,20.7586940911967
3.98398932621748,3.09315594318199,-7.37142019717325,8.80576833603806,0.517339446848389,17.8359963375285,20.7998217236422
3.98932621747832,3.14040557339872,-7.36836280807813,8.90106717640272,0.628452444117441,17.877131189555,20.8395387096501
3.99466310873916,3.18816438575666,-7.36471186208549,8.99658374044748,0.739773637510086,17.9175881099276,20.8778428675337
