t,x1,y1,dt,dx,dxx
5.959595959595959,10.101010101010102,0.863144626210563,-0.021297240004061004,-0.0021514169067645946,-0.021297240004061004
5.959595959595959,11.111111111111112,0.8501385287771324,-0.02097632741288604,-0.023546607640809406,-0.02097632741288604
5.959595959595959,12.121212121212121,0.81577506194279,-0.020128442854123758,-0.04435025525511521,-0.020128442854123758
5.959595959595959,13.131313131313131,0.7609175123722782,-0.018774887072438507,-0.06403972588244143,-0.018774887072438507
5.959595959595959,14.141414141414142,0.6869440236397878,-0.016949664397543203,-0.08212037625788259,-0.016949664397543203
5.959595959595959,15.151515151515152,0.5957129741992475,-0.01469862847985731,-0.0981379802571004,-0.01469862847985731
5.959595959595959,16.161616161616163,0.4895162907870415,-0.012078330344891806,-0.11169014006615172,-0.012078330344891806
5.959595959595959,17.171717171717173,0.3710218701282459,-0.00915459770579535,-0.12243639530896298,-0.00915459770579535
5.959595959595959,18.181818181818183,0.2432065554411042,-0.006000881224888262,-0.13010677616870048,-0.006000881224888262
5.959595959595959,19.191919191919194,0.10928135151890933,-0.0026964092697700517,-0.13450858562961698,-0.0026964092697700517
5.959595959595959,20.202020202020204,-0.027389242847331376,0.0006758024793713174,-0.13553124045438475,0.0006758024793713174
5.959595959595959,21.212121212121215,-0.16337175855662286,0.0040310365681603825,-0.1331490492808048,0.0040310365681603825
5.959595959595959,22.222222222222225,-0.2952500125731888,0.007285002058785081,-0.12742185804592787,0.007285002058785081
5.959595959595959,23.232323232323235,-0.4197109300372988,0.01035595210570358,-0.11849354652309982,0.01035595210570358
5.959595959595959,24.242424242424242,-0.5336277760695434,0.013166737618098728,-0.10658841374226082,0.013166737618098728
5.959595959595959,25.252525252525253,-0.6341387063006332,0.0156467454165146,-0.09200554309977557,0.0156467454165146
5.959595959595959,26.262626262626263,-0.7187186627628238,0.01773367219287256,-0.07511128871876023,0.01773367219287256
5.959595959595959,27.272727272727273,-0.7852428089583808,0.019375089708048514,-0.05633007181923316,0.019375089708048514
5.959595959595959,28.282828282828284,-0.8320399104751637,0.020529761905769175,-0.036133718313729905,0.020529761905769175
5.959595959595959,29.292929292929294,-0.8579343201096237,0.021168680853998867,-0.015029605491677625,0.021168680853998867
5.959595959595959,30.303030303030305,-0.8622755127376058,0.021275795488666642,0.0064520844258364445,0.021275795488666642
5.959595959595959,31.313131313131315,-0.8449544279513556,0.020848414852071596,0.027771683641866045,0.020848414852071596
5.959595959595959,32.323232323232325,-0.8064062098993644,0.01989727569572139,0.04839359643815666,0.01989727569572139
5.959595959595959,33.333333333333336,-0.7475992754981874,0.018446272749270312,0.06779975453002872,0.018446272749270312
5.959595959595959,34.343434343434346,-0.670010985647051,0.01653185843180088,0.08550263209317113,0.01653185843180088
5.959595959595959,35.35353535353536,-0.5755905306384117,0.014202127086035568,0.10105749349594625,0.014202127086035568
5.959595959595959,36.36363636363637,-0.4667099621654483,0.01151560674155089,0.11407356604694707,0.01151560674155089
5.959595959595959,37.37373737373738,-0.34610460211129246,0.008539788760587232,0.12422385707355518,0.008539788760587232
5.959595959595959,38.38383838383839,-0.21680432518367207,0.005349432305019945,0.13125336870466606,0.005349432305019945
5.959595959595959,39.3939393939394,-0.0820574417279099,0.0020246862200497826,0.13498550398398176,0.0020246862200497826
5.959595959595959,40.40404040404041,0.05475090704880219,-0.0013509244829312311,0.13532650337806587,-0.0013509244829312311
5.959595959595959,41.41414141414142,0.19018379134849747,-0.004692596960272476,0.1322678002242176,-0.004692596960272476
5.959595959595959,42.42424242424243,0.3208388360980443,-0.007916380971984114,0.1258862359440797,-0.007916380971984114
5.959595959595959,43.43434343434344,0.44343369617326467,-0.010941287898357435,0.11634212961633524,-0.010941287898357435
5.959595959595959,44.44444444444445,0.5548885162039443,-0.01369132535410098,0.10387525040511843,-0.01369132535410098
5.959595959595959,45.45454545454546,0.6524033033861677,-0.01609740628596339,0.08879879402568944,-0.01609740628596339
5.959595959595959,46.46464646464647,0.7335282695249472,-0.018099084593067197,0.07149151457194329,-0.018099084593067197
5.959595959595959,47.47474747474748,0.7962253751586977,-0.01964607366731327,0.05238820937173433,-0.01964607366731327
5.959595959595959,48.484848484848484,0.8389195296403517,-0.020699509704745572,0.03196879591160017,-0.020699509704745572
5.959595959595959,49.494949494949495,0.8605381609152873,-0.021232928050687154,0.010746255242811307,-0.021232928050687154
5.959595959595959,50.505050505050505,0.8605381609152875,-0.021232928050687157,-0.010746255242811226,-0.021232928050687157
5.959595959595959,51.515151515151516,0.838919529640352,-0.02069950970474558,-0.03196879591159998,-0.02069950970474558
5.959595959595959,52.525252525252526,0.7962253751586976,-0.019646073667313267,-0.052388209371734364,-0.019646073667313267
5.959595959595959,53.535353535353536,0.7335282695249471,-0.018099084593067194,-0.0714915145719433,-0.018099084593067194
5.959595959595959,54.54545454545455,0.652403303386167,-0.016097406285963373,-0.08879879402568955,-0.016097406285963373
5.959595959595959,55.55555555555556,0.5548885162039435,-0.013691325354100961,-0.10387525040511854,-0.013691325354100961
5.959595959595959,56.56565656565657,0.4434336961732638,-0.010941287898357414,-0.11634212961633532,-0.010941287898357414
5.959595959595959,57.57575757575758,0.32083883609804476,-0.007916380971984124,-0.1258862359440797,-0.007916380971984124
5.959595959595959,58.58585858585859,0.19018379134849725,-0.004692596960272471,-0.1322678002242176,-0.004692596960272471
5.959595959595959,59.5959595959596,0.05475090704880195,-0.001350924482931225,-0.13532650337806587,-0.001350924482931225
5.959595959595959,60.60606060606061,-0.08205744172791013,0.0020246862200497882,-0.13498550398398176,0.0020246862200497882
5.959595959595959,61.61616161616162,-0.2168043251836731,0.0053494323050199705,-0.131253368704666,0.0053494323050199705
5.959595959595959,62.62626262626263,-0.34610460211129335,0.008539788760587254,-0.12422385707355511,0.008539788760587254
5.959595959595959,63.63636363636364,-0.4667099621654492,0.011515606741550912,-0.11407356604694698,0.011515606741550912
5.959595959595959,64.64646464646465,-0.5755905306384118,0.01420212708603557,-0.10105749349594625,0.01420212708603557
5.959595959595959,65.65656565656566,-0.6700109856470511,0.016531858431800883,-0.08550263209317109,0.016531858431800883
5.959595959595959,66.66666666666667,-0.7475992754981875,0.018446272749270316,-0.06779975453002869,0.018446272749270316
5.959595959595959,67.67676767676768,-0.8064062098993645,0.01989727569572139,-0.048393596438156626,0.01989727569572139
5.959595959595959,68.68686868686869,-0.8449544279513558,0.020848414852071603,-0.027771683641865892,0.020848414852071603
5.959595959595959,69.6969696969697,-0.8622755127376059,0.021275795488666645,-0.006452084425836287,0.021275795488666645
5.959595959595959,70.70707070707071,-0.8579343201096236,0.021168680853998867,0.015029605491677782,0.021168680853998867
5.959595959595959,71.71717171717172,-0.8320399104751637,0.020529761905769175,0.03613371831372995,0.020529761905769175
5.959595959595959,72.72727272727273,-0.7852428089583807,0.01937508970804851,0.05633007181923319,0.01937508970804851
5.959595959595959,73.73737373737374,-0.7187186627628236,0.017733672192872554,0.07511128871876026,0.017733672192872554
5.959595959595959,74.74747474747475,-0.6341387063006328,0.015646745416514594,0.09200554309977564,0.015646745416514594
5.959595959595959,75.75757575757576,-0.5336277760695428,0.013166737618098714,0.10658841374226087,0.013166737618098714
5.959595959595959,76.76767676767678,-0.4197109300372976,0.01035595210570355,0.11849354652309992,0.01035595210570355
5.959595959595959,77.77777777777779,-0.2952500125731886,0.007285002058785076,0.12742185804592787,0.007285002058785076
5.959595959595959,78.7878787878788,-0.16337175855662264,0.004031036568160376,0.1331490492808048,0.004031036568160376
5.959595959595959,79.7979797979798,-0.027389242847330752,0.000675802479371302,0.13553124045438478,0.000675802479371302
5.959595959595959,80.80808080808082,0.10928135151891032,-0.002696409269770076,0.13450858562961696,-0.002696409269770076
5.959595959595959,81.81818181818183,0.24320655544110517,-0.006000881224888286,0.13010677616870042,-0.006000881224888286
5.959595959595959,82.82828282828284,0.37102187012824717,-0.009154597705795381,0.12243639530896289,-0.009154597705795381
5.959595959595959,83.83838383838385,0.4895162907870426,-0.012078330344891834,0.1116901400661516,-0.012078330344891834
5.959595959595959,84.84848484848486,0.5957129741992477,-0.014698628479857315,0.09813798025710038,-0.014698628479857315
5.959595959595959,85.85858585858587,0.6869440236397881,-0.01694966439754321,0.08212037625788252,-0.01694966439754321
5.959595959595959,86.86868686868688,0.7609175123722786,-0.018774887072438514,0.06403972588244135,-0.018774887072438514
5.959595959595959,87.87878787878789,0.8157750619427904,-0.020128442854123768,0.044350255255115094,-0.020128442854123768
5.959595959595959,88.8888888888889,0.8501385287771326,-0.020976327412886048,0.02354660764080919,-0.020976327412886048
5.959595959595959,89.89898989898991,0.863144626210563,-0.021297240004061004,0.002151416906764347,-0.021297240004061004
5.959595959595959,90.90909090909092,0.8544666121675876,-0.021083118590082838,-0.019297822201819206,-0.021083118590082838
5.959595959595959,91.91919191919193,0.82432249764913,-0.020339342376787063,-0.040262257124442126,-0.020339342376787063
5.959595959595959,92.92929292929294,0.7734695698116254,-0.019084596675803776,-0.06021521465930579,-0.019084596675803776
5.959595959595959,93.93939393939395,0.7031853672304702,-0.01735040348799871,-0.07865543216474873,-0.01735040348799871
5.959595959595959,94.94949494949496,0.61523558529149,-0.015180329600749191,-0.0951196503909362,-0.015180329600749191
5.959595959595959,95.95959595959597,0.5118297179983298,-0.0126288920934116,-0.10919425158187769,-0.0126288920934116
5.959595959595959,96.96969696969697,0.39556555057215864,-0.009760188747115778,-0.12052565047278341,-0.009760188747115778
5.959595959595959,97.97979797979798,0.26936389731294447,-0.006646287766036046,-0.12882917713781214,-0.006646287766036046
5.959595959595959,98.98989898989899,0.136395224252314,-0.0033654172639205207,-0.13389622853132774,-0.0033654172639205207
5.959595959595959,100.0,5.285901867213717e-16,-1.304244008309474e-17,-0.1355995090600574,-1.304244008309474e-17
6.0606060606060606,0.0,0.0,-0.0,0.13526197190339095,-0.0
6.0606060606060606,1.0101010101010102,0.13605570638461487,-0.003357039996317291,0.133562931216462,-0.003357039996317291
6.0606060606060606,2.0202020202020203,0.26869339102101186,-0.006629743686411506,0.12850849283409901,-0.006629743686411506
6.0606060606060606,3.0303030303030303,0.39458090046434474,-0.009735893479521746,0.12022563548270015,-0.009735893479521746
6.0606060606060606,4.040404040404041,0.5105556606738753,-0.01259745598896991,0.10892244294880243,-0.01259745598896991
6.0606060606060606,5.050505050505051,0.6137041279021627,-0.015142542404274727,0.09488287655186675,-0.015142542404274727
6.0606060606060606,6.0606060606060606,0.701434983389779,-0.01730721449785451,0.0784596414047872,-0.01730721449785451
6.0606060606060606,7.070707070707071,0.7715442330521347,-0.019037090895416154,0.0600653256775162,-0.019037090895416154
6.0606060606060606,8.080808080808081,0.8222705767095826,-0.020288713256947952,0.040162035465197414,-0.020288713256947952
6.0606060606060606,9.090909090909092,0.8523396558626815,-0.021030638046813273,0.019249785655956718,-0.021030638046813273
6.0606060606060606,10.101010101010102,0.8609960684101507,-0.021244226465253643,-0.0021460615544440205,-0.021244226465253643
6.0606060606060606,11.111111111111112,0.8480223460286465,-0.020924112696466126,-0.023487994928659394,-0.020924112696466126
6.0606060606060606,12.121212121212121,0.8137444174604002,-0.020078338709822653,-0.04423985766474036,-0.020078338709822653
6.0606060606060606,13.131313131313131,0.7590234204587882,-0.018728152227724885,-0.06388031684668684,-0.018728152227724885
6.0606060606060606,14.141414141414142,0.6852340680939627,-0.016907472935591347,-0.08191596048603647,-0.016907472935591347
6.0606060606060606,15.151515151515152,0.5942301129050265,-0.014662040343968188,-0.09789369312769568,-0.014662040343968188
6.0606060606060606,16.161616161616163,0.4882977765160127,-0.012048264710361465,-0.11141211861484314,-0.012048264710361465
6.0606060606060606,17.171717171717173,0.37009831466722504,-0.009131809888188496,-0.12213162405255101,-0.009131809888188496
6.0606060606060606,18.181818181818183,0.24260116055601005,-0.005985943704832457,-0.12978291163854516,-0.005985943704832457
6.0606060606060606,19.191919191919194,0.10900932607483471,-0.002689697310969934,-0.13417376402255246,-0.002689697310969934
6.0606060606060606,20.202020202020204,-0.027321064966614704,0.0006741202575923719,-0.13519387323337076,0.0006741202575923719
6.0606060606060606,21.212121212121215,-0.1629650901310139,0.004021002426952447,-0.13281761186028151,0.004021002426952447
6.0606060606060606,22.222222222222225,-0.2945150700174192,0.007266868078077653,-0.12710467687056734,0.007266868078077653
6.0606060606060606,23.232323232323235,-0.4186661767418876,0.010330173851397471,-0.11819858988900891,0.010330173851397471
6.0606060606060606,24.242424242424242,-0.5322994585593893,0.013133962697238077,-0.10632309161567245,0.013133962697238077
6.0606060606060606,25.252525252525253,-0.6325601948639725,0.015607797207958511,-0.09177652096222713,0.015607797207958511
6.0606060606060606,26.262626262626263,-0.7169296131154195,0.017689529162188085,-0.07492432011538235,0.017689529162188085
6.0606060606060606,27.272727272727273,-0.7832881660038019,0.019326860826280837,-0.05618985381690794,0.019326860826280837
6.0606060606060606,28.282828282828284,-0.8299687791889109,0.02047865878962409,-0.036043773500330896,0.02047865878962409
6.0606060606060606,29.292929292929294,-0.8557987319130017,0.02111598732733813,-0.014992193480833008,0.02111598732733813
6.0606060606060606,30.303030303030305,-0.8601291183527732,0.021222835329999096,0.006436023761260555,0.021222835329999096
6.0606060606060606,31.313131313131315,-0.8428511495759367,0.02079651853829472,0.027702553781460984,0.02079651853829472
