t,x1,y1
8.787878787878787,2.676767676767677,-0.0063180714
8.787878787878787,2.727272727272727,0.0039526755
8.787878787878787,2.7777777777777777,-0.009786595
8.787878787878787,2.8282828282828283,0.005689967
8.787878787878787,2.878787878787879,0.001034136
8.787878787878787,2.929292929292929,0.00898822
8.787878787878787,2.97979797979798,-0.01554283
8.787878787878787,3.0303030303030303,-0.021104885
8.787878787878787,3.080808080808081,-0.0050425036
8.787878787878787,3.131313131313131,0.01813963
8.787878787878787,3.1818181818181817,-0.01220044
8.787878787878787,3.2323232323232323,-0.0036281438
8.787878787878787,3.282828282828283,0.010974814
8.787878787878787,3.333333333333333,-0.006468775
8.787878787878787,3.383838383838384,-0.013357409
8.787878787878787,3.4343434343434343,0.014619798
8.787878787878787,3.484848484848485,0.010897849
8.787878787878787,3.5353535353535355,-0.0035434482
8.787878787878787,3.5858585858585856,-0.0039104004
8.787878787878787,3.636363636363636,-0.014204223
8.787878787878787,3.686868686868687,0.002892701
8.787878787878787,3.7373737373737375,-0.010274167
8.787878787878787,3.787878787878788,-0.014831354
8.787878787878787,3.8383838383838382,0.00927371
8.787878787878787,3.888888888888889,0.010192459
8.787878787878787,3.939393939393939,0.018045524
8.787878787878787,3.9898989898989896,-0.00046437746
8.787878787878787,4.040404040404041,0.0065891366
8.787878787878787,4.090909090909091,0.0023183841
8.787878787878787,4.141414141414141,-0.0044574374
8.787878787878787,4.191919191919192,0.014944294
8.787878787878787,4.242424242424242,0.0071812216
8.787878787878787,4.292929292929293,-0.009565778
8.787878787878787,4.343434343434343,0.000935426
8.787878787878787,4.393939393939394,0.007979321
8.787878787878787,4.444444444444445,-0.006066347
8.787878787878787,4.494949494949495,0.01626694
8.787878787878787,4.545454545454545,-0.013431705
8.787878787878787,4.595959595959596,0.006768295
8.787878787878787,4.646464646464646,-0.003226382
8.787878787878787,4.696969696969697,-0.007022845
8.787878787878787,4.747474747474747,-0.014857194
8.787878787878787,4.797979797979798,-0.010484914
8.787878787878787,4.848484848484849,0.0003399863
8.787878787878787,4.898989898989899,-0.010029108
8.787878787878787,4.94949494949495,0.00018826235
8.787878787878787,5.0,-0.004917125
8.88888888888889,0.0,-0.0049723643
8.88888888888889,0.0505050505050505,0.0074319937
8.88888888888889,0.101010101010101,0.0066832593
8.88888888888889,0.1515151515151515,-0.006439616
8.88888888888889,0.202020202020202,0.021807678
8.88888888888889,0.2525252525252525,0.011883613
8.88888888888889,0.303030303030303,-0.015165064
8.88888888888889,0.3535353535353535,-0.004625318
8.88888888888889,0.404040404040404,0.011822277
8.88888888888889,0.4545454545454545,-0.01437653
8.88888888888889,0.5050505050505051,0.01529809
8.88888888888889,0.5555555555555556,-0.0029943194
8.88888888888889,0.6060606060606061,-0.008784998
8.88888888888889,0.6565656565656566,0.0018888297
8.88888888888889,0.7070707070707071,0.0005264365
8.88888888888889,0.7575757575757576,-0.0025902665
8.88888888888889,0.8080808080808081,-0.012735318
8.88888888888889,0.8585858585858586,0.003491398
8.88888888888889,0.9090909090909092,-0.0005187407
8.88888888888889,0.9595959595959596,0.0009566544
8.88888888888889,1.0101010101010102,0.0076155174
8.88888888888889,1.0606060606060606,0.004511562
8.88888888888889,1.1111111111111112,-0.0022500742
8.88888888888889,1.1616161616161615,0.009426461
8.88888888888889,1.2121212121212122,-0.013766712
8.88888888888889,1.2626262626262623,0.008276746
8.88888888888889,1.3131313131313131,0.001418536
8.88888888888889,1.3636363636363635,-0.006431324
8.88888888888889,1.414141414141414,0.012329017
8.88888888888889,1.4646464646464643,0.0028126452
8.88888888888889,1.5151515151515151,0.003143094
8.88888888888889,1.5656565656565655,-0.0066923653
8.88888888888889,1.616161616161616,0.0030752388
8.88888888888889,1.6666666666666667,-0.004669504
8.88888888888889,1.7171717171717171,0.00491763
8.88888888888889,1.7676767676767675,0.0004626114
8.88888888888889,1.818181818181818,-0.018093007
8.88888888888889,1.8686868686868687,0.0014580331
8.88888888888889,1.9191919191919191,-0.00877118
8.88888888888889,1.9696969696969695,-0.003362554
8.88888888888889,2.0202020202020203,0.008817633
8.88888888888889,2.0707070707070705,-0.0036498343
8.88888888888889,2.121212121212121,-0.0026862386
8.88888888888889,2.171717171717172,-0.009808055
8.88888888888889,2.2222222222222223,0.0076829945
8.88888888888889,2.2727272727272725,-0.015191461
8.88888888888889,2.323232323232323,-0.0020189916
8.88888888888889,2.3737373737373737,-0.001549178
8.88888888888889,2.4242424242424243,0.008017578
8.88888888888889,2.474747474747475,0.008295215
8.88888888888889,2.525252525252525,0.007441812
8.88888888888889,2.575757575757576,0.004429272
8.88888888888889,2.6262626262626263,-0.013876615
8.88888888888889,2.676767676767677,-0.009512378
8.88888888888889,2.727272727272727,0.018546307
8.88888888888889,2.7777777777777777,0.00030621345
8.88888888888889,2.8282828282828283,-0.014138914
8.88888888888889,2.878787878787879,0.005079942
8.88888888888889,2.929292929292929,0.012333794
8.88888888888889,2.97979797979798,0.0117341
8.88888888888889,3.0303030303030303,0.0043430757
8.88888888888889,3.080808080808081,0.003061963
8.88888888888889,3.131313131313131,0.0016113739
8.88888888888889,3.1818181818181817,-0.0031739944
8.88888888888889,3.2323232323232323,-0.012063305
8.88888888888889,3.282828282828283,-0.00014413134
8.88888888888889,3.333333333333333,-0.0017513044
8.88888888888889,3.383838383838384,0.004540096
8.88888888888889,3.4343434343434343,0.012031795
8.88888888888889,3.484848484848485,0.008830979
8.88888888888889,3.5353535353535355,-0.0144714555
8.88888888888889,3.5858585858585856,0.014743718
8.88888888888889,3.636363636363636,-0.0070415074
8.88888888888889,3.686868686868687,-0.029894544
8.88888888888889,3.7373737373737375,0.005276144
8.88888888888889,3.787878787878788,3.6812256e-05
8.88888888888889,3.8383838383838382,0.0069878404
8.88888888888889,3.888888888888889,0.01883902
8.88888888888889,3.939393939393939,-0.012226991
8.88888888888889,3.9898989898989896,-0.005030951
8.88888888888889,4.040404040404041,0.013255345
8.88888888888889,4.090909090909091,-0.0039015312
8.88888888888889,4.141414141414141,-0.012705699
8.88888888888889,4.191919191919192,-0.0011105952
8.88888888888889,4.242424242424242,-0.0042941906
8.88888888888889,4.292929292929293,-0.0012177519
8.88888888888889,4.343434343434343,-0.006222711
8.88888888888889,4.393939393939394,0.0072235474
8.88888888888889,4.444444444444445,-0.013048055
8.88888888888889,4.494949494949495,0.0047879443
8.88888888888889,4.545454545454545,0.006525116
8.88888888888889,4.595959595959596,-0.023858855
8.88888888888889,4.646464646464646,0.011187862
8.88888888888889,4.696969696969697,0.010147718
8.88888888888889,4.747474747474747,-0.0036506876
8.88888888888889,4.797979797979798,-0.008509971
8.88888888888889,4.848484848484849,0.0075516943
8.88888888888889,4.898989898989899,-0.009148286
8.88888888888889,4.94949494949495,0.0031107313
8.88888888888889,5.0,-0.014559099
8.98989898989899,0.0,0.0040727635
8.98989898989899,0.0505050505050505,-0.006364014
8.98989898989899,0.101010101010101,-0.00026597385
8.98989898989899,0.1515151515151515,0.0075327205
8.98989898989899,0.202020202020202,0.0102059245
8.98989898989899,0.2525252525252525,-0.006858675
8.98989898989899,0.303030303030303,-0.0034670914
8.98989898989899,0.3535353535353535,0.0104159415
8.98989898989899,0.404040404040404,-0.011462276
8.98989898989899,0.4545454545454545,0.0050172918
8.98989898989899,0.5050505050505051,0.0035107918
8.98989898989899,0.5555555555555556,0.0020567304
8.98989898989899,0.6060606060606061,0.0048283567
8.98989898989899,0.6565656565656566,-0.013421471
8.98989898989899,0.7070707070707071,0.018880744
8.98989898989899,0.7575757575757576,-0.027073387
8.98989898989899,0.8080808080808081,0.008387282
8.98989898989899,0.8585858585858586,0.008791232
8.98989898989899,0.9090909090909092,-0.008032405
8.98989898989899,0.9595959595959596,0.032481752
8.98989898989899,1.0101010101010102,0.0035689827
8.98989898989899,1.0606060606060606,0.01537204
8.98989898989899,1.1111111111111112,0.0024562431
8.98989898989899,1.1616161616161615,-0.00867969
8.98989898989899,1.2121212121212122,0.007004163
8.98989898989899,1.2626262626262623,0.011993811
8.98989898989899,1.3131313131313131,-0.007138406
8.98989898989899,1.3636363636363635,-0.00051665696
8.98989898989899,1.414141414141414,0.022212233
8.98989898989899,1.4646464646464643,-0.013879154
8.98989898989899,1.5151515151515151,0.004247911
8.98989898989899,1.5656565656565655,0.008526557
8.98989898989899,1.616161616161616,0.00094201486
8.98989898989899,1.6666666666666667,-0.010395316
8.98989898989899,1.7171717171717171,0.0070412913
8.98989898989899,1.7676767676767675,-0.0034425147
8.98989898989899,1.818181818181818,0.0019470496
8.98989898989899,1.8686868686868687,0.01335471
8.98989898989899,1.9191919191919191,0.00873816
8.98989898989899,1.9696969696969695,0.007744562
8.98989898989899,2.0202020202020203,0.003078719
8.98989898989899,2.0707070707070705,-0.015926357
8.98989898989899,2.121212121212121,-0.012364315
8.98989898989899,2.171717171717172,-0.02246371
8.98989898989899,2.2222222222222223,0.0069603836
8.98989898989899,2.2727272727272725,0.003888005
8.98989898989899,2.323232323232323,-0.025334736
8.98989898989899,2.3737373737373737,-0.0036357082
8.98989898989899,2.4242424242424243,0.008773059
8.98989898989899,2.474747474747475,-0.0043531954
8.98989898989899,2.525252525252525,-0.011709634
8.98989898989899,2.575757575757576,-0.008443357
8.98989898989899,2.6262626262626263,0.0055921865
8.98989898989899,2.676767676767677,-0.015487926
8.98989898989899,2.727272727272727,-0.018328998
8.98989898989899,2.7777777777777777,0.01163782
8.98989898989899,2.8282828282828283,0.00043260655
8.98989898989899,2.878787878787879,-0.0018102799
8.98989898989899,2.929292929292929,0.015715007
8.98989898989899,2.97979797979798,0.0051161423
8.98989898989899,3.0303030303030303,0.0020985364
8.98989898989899,3.080808080808081,-0.0063638655
8.98989898989899,3.131313131313131,0.016873837
8.98989898989899,3.1818181818181817,0.011373657
8.98989898989899,3.2323232323232323,-0.014559654
8.98989898989899,3.282828282828283,0.0075054476
8.98989898989899,3.333333333333333,0.016478445
8.98989898989899,3.383838383838384,0.009711555
8.98989898989899,3.4343434343434343,-0.008755024
8.98989898989899,3.484848484848485,-0.021068558
8.98989898989899,3.5353535353535355,0.002290828
8.98989898989899,3.5858585858585856,-0.018002259
8.98989898989899,3.636363636363636,0.004632986
8.98989898989899,3.686868686868687,0.012226969
8.98989898989899,3.7373737373737375,-0.027098352
8.98989898989899,3.787878787878788,0.006603511
8.98989898989899,3.8383838383838382,-0.00021298313
8.98989898989899,3.888888888888889,-0.0038382565
8.98989898989899,3.939393939393939,0.004950335
8.98989898989899,3.9898989898989896,0.0018957367
8.98989898989899,4.040404040404041,0.009895118
8.98989898989899,4.090909090909091,-0.0097487755
8.98989898989899,4.141414141414141,0.00834326
8.98989898989899,4.191919191919192,-0.0122369025
8.98989898989899,4.242424242424242,0.01628302
8.98989898989899,4.292929292929293,-0.0019612638
8.98989898989899,4.343434343434343,-0.00798048
8.98989898989899,4.393939393939394,0.0016384711
8.98989898989899,4.444444444444445,0.017084641
8.98989898989899,4.494949494949495,0.010019524
8.98989898989899,4.545454545454545,0.020188566
8.98989898989899,4.595959595959596,0.007855908
8.98989898989899,4.646464646464646,-0.023661816
8.98989898989899,4.696969696969697,-0.008505507
8.98989898989899,4.747474747474747,-0.0044513666
8.98989898989899,4.797979797979798,0.0015468193
8.98989898989899,4.848484848484849,0.0033981772
8.98989898989899,4.898989898989899,-0.005018675
8.98989898989899,4.94949494949495,-0.0046522287
8.98989898989899,5.0,-0.009336958
9.09090909090909,0.0,0.012888968
9.09090909090909,0.0505050505050505,-0.015122666
9.09090909090909,0.101010101010101,-0.0002579109
9.09090909090909,0.1515151515151515,-0.0070663285
9.09090909090909,0.202020202020202,-0.02124823
9.09090909090909,0.2525252525252525,-0.0099329585
9.09090909090909,0.303030303030303,-0.0068340693
9.09090909090909,0.3535353535353535,0.009744697
9.09090909090909,0.404040404040404,-0.0005854301
9.09090909090909,0.4545454545454545,0.003194487
9.09090909090909,0.5050505050505051,0.0050318176
9.09090909090909,0.5555555555555556,0.004033094
9.09090909090909,0.6060606060606061,-0.002084667
9.09090909090909,0.6565656565656566,0.008045318
9.09090909090909,0.7070707070707071,-0.000256493
9.09090909090909,0.7575757575757576,-0.01115076
9.09090909090909,0.8080808080808081,-0.0026920931
9.09090909090909,0.8585858585858586,-0.010490053
9.09090909090909,0.9090909090909092,0.000552477
9.09090909090909,0.9595959595959596,-0.0021941604
9.09090909090909,1.0101010101010102,-0.002823254
9.09090909090909,1.0606060606060606,-0.0054120943
9.09090909090909,1.1111111111111112,-0.0052766204
9.09090909090909,1.1616161616161615,-0.007164736
9.09090909090909,1.2121212121212122,-0.010022847
9.09090909090909,1.2626262626262623,0.019934058
9.09090909090909,1.3131313131313131,-0.0061291447
9.09090909090909,1.3636363636363635,-0.014777248
9.09090909090909,1.414141414141414,-0.00019762911
9.09090909090909,1.4646464646464643,-0.012839801
9.09090909090909,1.5151515151515151,0.0013599461
9.09090909090909,1.5656565656565655,-0.0036790892
9.09090909090909,1.616161616161616,0.0017481169
9.09090909090909,1.6666666666666667,-0.010177776
9.09090909090909,1.7171717171717171,-0.0008964078
9.09090909090909,1.7676767676767675,0.0149367815
9.09090909090909,1.818181818181818,0.023453806
9.09090909090909,1.8686868686868687,-0.0030708418
9.09090909090909,1.9191919191919191,-0.008087409
9.09090909090909,1.9696969696969695,-0.0025825088
9.09090909090909,2.0202020202020203,-0.010807898
9.09090909090909,2.0707070707070705,0.0054899757
9.09090909090909,2.121212121212121,0.016455935
9.09090909090909,2.171717171717172,-0.011047152
9.09090909090909,2.2222222222222223,0.0012785157
9.09090909090909,2.2727272727272725,-0.0053471806
9.09090909090909,2.323232323232323,-0.0013191694
9.09090909090909,2.3737373737373737,-0.011636378
9.09090909090909,2.4242424242424243,0.0077246088
9.09090909090909,2.474747474747475,-0.0018185559
9.09090909090909,2.525252525252525,-0.0003742599
9.09090909090909,2.575757575757576,-0.006207999
9.09090909090909,2.6262626262626263,-0.0002930214
9.09090909090909,2.676767676767677,-0.021599215
9.09090909090909,2.727272727272727,-0.018411497
9.09090909090909,2.7777777777777777,0.0021904462
9.09090909090909,2.8282828282828283,0.0037536954
9.09090909090909,2.878787878787879,-0.018485995
9.09090909090909,2.929292929292929,-0.007595718
9.09090909090909,2.97979797979798,-0.0041702646
9.09090909090909,3.0303030303030303,0.013775144
9.09090909090909,3.080808080808081,0.00866523
9.09090909090909,3.131313131313131,-0.019324768
9.09090909090909,3.1818181818181817,0.009904284
9.09090909090909,3.2323232323232323,0.010509011
9.09090909090909,3.282828282828283,0.0009835602
9.09090909090909,3.333333333333333,0.0028781327
9.09090909090909,3.383838383838384,-0.0036657285
9.09090909090909,3.4343434343434343,0.012029524
9.09090909090909,3.484848484848485,0.0045298035
9.09090909090909,3.5353535353535355,-0.0031674209
9.09090909090909,3.5858585858585856,-0.0031292224
9.09090909090909,3.636363636363636,0.0063588433
9.09090909090909,3.686868686868687,0.0025054305
9.09090909090909,3.7373737373737375,-0.00874725
9.09090909090909,3.787878787878788,0.020289509
9.09090909090909,3.8383838383838382,0.004219855
9.09090909090909,3.888888888888889,0.0019869308
9.09090909090909,3.939393939393939,-0.011235098
9.09090909090909,3.9898989898989896,-0.00030060613
9.09090909090909,4.040404040404041,-0.00046665748
9.09090909090909,4.090909090909091,-0.0071311877
9.09090909090909,4.141414141414141,-0.009065117
9.09090909090909,4.191919191919192,0.0018255793
9.09090909090909,4.242424242424242,-0.02028841
9.09090909090909,4.292929292929293,0.009836425
9.09090909090909,4.343434343434343,-0.0014773747
9.09090909090909,4.393939393939394,-0.004732407
9.09090909090909,4.444444444444445,0.0012628224
9.09090909090909,4.494949494949495,0.0072639817
9.09090909090909,4.545454545454545,-0.01834269
9.09090909090909,4.595959595959596,0.011720688
9.09090909090909,4.646464646464646,0.0027326052
9.09090909090909,4.696969696969697,0.0053210096
9.09090909090909,4.747474747474747,0.0041628284
9.09090909090909,4.797979797979798,0.0011533399
9.09090909090909,4.848484848484849,0.0113676675
9.09090909090909,4.898989898989899,0.0025320607
9.09090909090909,4.94949494949495,0.005219277
9.09090909090909,5.0,0.015091922
9.191919191919192,0.0,-0.012315052
9.191919191919192,0.0505050505050505,0.0036362456
9.191919191919192,0.101010101010101,0.006149455
9.191919191919192,0.1515151515151515,0.0030179406
9.191919191919192,0.202020202020202,-0.00090470735
9.191919191919192,0.2525252525252525,0.004208627
9.191919191919192,0.303030303030303,0.010732609
9.191919191919192,0.3535353535353535,0.028678639
9.191919191919192,0.404040404040404,-0.009664469
9.191919191919192,0.4545454545454545,0.008149204
9.191919191919192,0.5050505050505051,0.0023920662
9.191919191919192,0.5555555555555556,-0.01366296
9.191919191919192,0.6060606060606061,-0.009547429
9.191919191919192,0.6565656565656566,-0.014839688
9.191919191919192,0.7070707070707071,-0.016667962
9.191919191919192,0.7575757575757576,-0.016661556
9.191919191919192,0.8080808080808081,-0.0015645784
9.191919191919192,0.8585858585858586,-0.011213218
9.191919191919192,0.9090909090909092,0.012145328
9.191919191919192,0.9595959595959596,0.010598703
9.191919191919192,1.0101010101010102,0.0052294685
9.191919191919192,1.0606060606060606,-0.006689679
9.191919191919192,1.1111111111111112,-0.0014802855
9.191919191919192,1.1616161616161615,0.0002579822
9.191919191919192,1.2121212121212122,-0.006013841
9.191919191919192,1.2626262626262623,0.000832353
9.191919191919192,1.3131313131313131,-0.013500037
9.191919191919192,1.3636363636363635,0.0030399247
9.191919191919192,1.414141414141414,0.007874453
9.191919191919192,1.4646464646464643,-0.0064416328
9.191919191919192,1.5151515151515151,-0.01217504
9.191919191919192,1.5656565656565655,0.0024368505
9.191919191919192,1.616161616161616,-0.0035580485
9.191919191919192,1.6666666666666667,0.010955164
9.191919191919192,1.7171717171717171,0.001133372
9.191919191919192,1.7676767676767675,0.019389281
9.191919191919192,1.818181818181818,0.002863733
9.191919191919192,1.8686868686868687,-0.006919799
9.191919191919192,1.9191919191919191,0.021682627
9.191919191919192,1.9696969696969695,-0.0054469365
9.191919191919192,2.0202020202020203,-0.0016061268
9.191919191919192,2.0707070707070705,0.008988823
9.191919191919192,2.121212121212121,0.016998764
9.191919191919192,2.171717171717172,0.0023828659
9.191919191919192,2.2222222222222223,0.009004465
9.191919191919192,2.2727272727272725,0.0049073137
9.191919191919192,2.323232323232323,0.00832564
9.191919191919192,2.3737373737373737,0.012814208
9.191919191919192,2.4242424242424243,-0.0006525426
9.191919191919192,2.474747474747475,0.00921356
9.191919191919192,2.525252525252525,0.0027025377
9.191919191919192,2.575757575757576,0.0077878945
9.191919191919192,2.6262626262626263,0.00022865948
9.191919191919192,2.676767676767677,0.0037528502
9.191919191919192,2.727272727272727,-0.0075526475
9.191919191919192,2.7777777777777777,-0.0022491682
9.191919191919192,2.8282828282828283,0.020403907
9.191919191919192,2.878787878787879,0.013028173
9.191919191919192,2.929292929292929,0.0074481987
9.191919191919192,2.97979797979798,6.835661e-05
9.191919191919192,3.0303030303030303,0.005375492
9.191919191919192,3.080808080808081,-0.011423944
9.191919191919192,3.131313131313131,-0.013087755
9.191919191919192,3.1818181818181817,-0.018233577
9.191919191919192,3.2323232323232323,0.03404701
9.191919191919192,3.282828282828283,-0.010807899
9.191919191919192,3.333333333333333,0.0029388785
9.191919191919192,3.383838383838384,-0.010662102
9.191919191919192,3.4343434343434343,0.0035036085
9.191919191919192,3.484848484848485,0.017225156
9.191919191919192,3.5353535353535355,-0.0019511612
9.191919191919192,3.5858585858585856,-0.0036349792
9.191919191919192,3.636363636363636,0.003581506
9.191919191919192,3.686868686868687,0.0069611836
9.191919191919192,3.7373737373737375,0.01051102
9.191919191919192,3.787878787878788,0.011756597
9.191919191919192,3.8383838383838382,-0.0009592778
9.191919191919192,3.888888888888889,0.011496571
9.191919191919192,3.939393939393939,-0.0064589623
9.191919191919192,3.9898989898989896,-0.0032082798
9.191919191919192,4.040404040404041,0.016265452
9.191919191919192,4.090909090909091,-0.022925327
9.191919191919192,4.141414141414141,-0.003755887
9.191919191919192,4.191919191919192,-0.010432933
9.191919191919192,4.242424242424242,0.0008606976
9.191919191919192,4.292929292929293,0.011959685
9.191919191919192,4.343434343434343,-0.021384837
9.191919191919192,4.393939393939394,0.014822334
9.191919191919192,4.444444444444445,0.00088659604
9.191919191919192,4.494949494949495,-0.0007098895
9.191919191919192,4.545454545454545,0.0051535773
9.191919191919192,4.595959595959596,0.006601637
9.191919191919192,4.646464646464646,-0.0054398016
9.191919191919192,4.696969696969697,-0.020660145
9.191919191919192,4.747474747474747,0.00701955
9.191919191919192,4.797979797979798,-0.0038234969
9.191919191919192,4.848484848484849,-0.010589655
9.191919191919192,4.898989898989899,-0.02077518
9.191919191919192,4.94949494949495,-0.0034852445
9.191919191919192,5.0,-0.00032210228
9.292929292929292,0.0,-0.009099568
9.292929292929292,0.0505050505050505,0.015435275
9.292929292929292,0.101010101010101,-0.008570418
9.292929292929292,0.1515151515151515,0.016219683
9.292929292929292,0.202020202020202,-0.013334112
9.292929292929292,0.2525252525252525,-0.0045277923
9.292929292929292,0.303030303030303,0.0053965435
9.292929292929292,0.3535353535353535,-0.008766995
9.292929292929292,0.404040404040404,0.01721081
9.292929292929292,0.4545454545454545,-0.015417757
9.292929292929292,0.5050505050505051,-0.009218294
9.292929292929292,0.5555555555555556,-0.013483448
9.292929292929292,0.6060606060606061,-0.010723822
9.292929292929292,0.6565656565656566,-0.006175333
9.292929292929292,0.7070707070707071,-0.016528545
9.292929292929292,0.7575757575757576,0.008730388
9.292929292929292,0.8080808080808081,-0.01768542
9.292929292929292,0.8585858585858586,-0.007182516
9.292929292929292,0.9090909090909092,0.008850015
9.292929292929292,0.9595959595959596,0.012371213
9.292929292929292,1.0101010101010102,-0.013565489
9.292929292929292,1.0606060606060606,0.013150838
9.292929292929292,1.1111111111111112,0.018488556
9.292929292929292,1.1616161616161615,-0.0060837977
9.292929292929292,1.2121212121212122,0.004486896
9.292929292929292,1.2626262626262623,0.0019255653
9.292929292929292,1.3131313131313131,-0.0058146063
9.292929292929292,1.3636363636363635,-0.0021971085
9.292929292929292,1.414141414141414,-0.0137706455
9.292929292929292,1.4646464646464643,0.009049989
9.292929292929292,1.5151515151515151,0.021595512
9.292929292929292,1.5656565656565655,-0.003956541
9.292929292929292,1.616161616161616,-0.0033399044
9.292929292929292,1.6666666666666667,0.008815671
9.292929292929292,1.7171717171717171,2.0882679e-05
9.292929292929292,1.7676767676767675,0.015347757
9.292929292929292,1.818181818181818,-0.010021163
9.292929292929292,1.8686868686868687,-0.0042787064
9.292929292929292,1.9191919191919191,-0.0032017152
9.292929292929292,1.9696969696969695,0.0033197238
9.292929292929292,2.0202020202020203,0.0010592741
9.292929292929292,2.0707070707070705,-0.0010341154
9.292929292929292,2.121212121212121,-0.005169848
9.292929292929292,2.171717171717172,0.0068492596
9.292929292929292,2.2222222222222223,-0.0035332572
9.292929292929292,2.2727272727272725,0.002160912
9.292929292929292,2.323232323232323,-0.01844766
9.292929292929292,2.3737373737373737,-0.0008087305
9.292929292929292,2.4242424242424243,-0.0078156525
9.292929292929292,2.474747474747475,0.0028846436
9.292929292929292,2.525252525252525,-0.0044167507
9.292929292929292,2.575757575757576,-0.0008179429
9.292929292929292,2.6262626262626263,-0.005531263
9.292929292929292,2.676767676767677,-0.009846408
9.292929292929292,2.727272727272727,0.004329215
9.292929292929292,2.7777777777777777,-0.0030800842
9.292929292929292,2.8282828282828283,0.021449642
9.292929292929292,2.878787878787879,0.010586617
9.292929292929292,2.929292929292929,-0.015576537
9.292929292929292,2.97979797979798,0.0010653662
9.292929292929292,3.0303030303030303,-0.020447673
9.292929292929292,3.080808080808081,0.013902848
9.292929292929292,3.131313131313131,-0.0036555764
9.292929292929292,3.1818181818181817,0.008850664
9.292929292929292,3.2323232323232323,0.0044802562
9.292929292929292,3.282828282828283,0.0005233562
9.292929292929292,3.333333333333333,-0.0115163075
9.292929292929292,3.383838383838384,-0.0036817347
9.292929292929292,3.4343434343434343,-0.005556731
9.292929292929292,3.484848484848485,-0.0021102792
9.292929292929292,3.5353535353535355,0.011478894
9.292929292929292,3.5858585858585856,0.0125646265
9.292929292929292,3.636363636363636,0.009306134
9.292929292929292,3.686868686868687,-0.009176714
9.292929292929292,3.7373737373737375,-0.00392821
9.292929292929292,3.787878787878788,0.00789494
9.292929292929292,3.8383838383838382,0.0011603121
9.292929292929292,3.888888888888889,-0.00075946085
9.292929292929292,3.939393939393939,-0.014193207
9.292929292929292,3.9898989898989896,0.0032610681
9.292929292929292,4.040404040404041,-0.0048636068
9.292929292929292,4.090909090909091,0.004318445
9.292929292929292,4.141414141414141,0.0044982317
9.292929292929292,4.191919191919192,0.0117621375
9.292929292929292,4.242424242424242,-0.017338
9.292929292929292,4.292929292929293,-0.011901725
9.292929292929292,4.343434343434343,-0.013181007
9.292929292929292,4.393939393939394,0.012809877
9.292929292929292,4.444444444444445,0.00029154727
9.292929292929292,4.494949494949495,0.0013147843
9.292929292929292,4.545454545454545,-0.0015780667
9.292929292929292,4.595959595959596,-0.0012441806
9.292929292929292,4.646464646464646,0.0003105181
9.292929292929292,4.696969696969697,-0.007587872
9.292929292929292,4.747474747474747,-0.008666778
9.292929292929292,4.797979797979798,-0.00041754497
9.292929292929292,4.848484848484849,-0.0020735934
9.292929292929292,4.898989898989899,-0.0010176328
9.292929292929292,4.94949494949495,-0.0048918477
9.292929292929292,5.0,-0.012859517
9.393939393939394,0.0,0.009545793
9.393939393939394,0.0505050505050505,0.0012684759
9.393939393939394,0.101010101010101,0.013098003
9.393939393939394,0.1515151515151515,0.0129761
9.393939393939394,0.202020202020202,-0.011573606
9.393939393939394,0.2525252525252525,-0.010350589
9.393939393939394,0.303030303030303,0.005269127
9.393939393939394,0.3535353535353535,-0.0057530836
9.393939393939394,0.404040404040404,0.013081254
9.393939393939394,0.4545454545454545,-0.0038245353
9.393939393939394,0.5050505050505051,0.0071277246
9.393939393939394,0.5555555555555556,0.0052651274
9.393939393939394,0.6060606060606061,0.0029591147
9.393939393939394,0.6565656565656566,0.0028386232
9.393939393939394,0.7070707070707071,-0.0034484086
9.393939393939394,0.7575757575757576,0.009733071
9.393939393939394,0.8080808080808081,0.010650087
9.393939393939394,0.8585858585858586,0.01956829
9.393939393939394,0.9090909090909092,0.006145165
9.393939393939394,0.9595959595959596,0.0073059774
9.393939393939394,1.0101010101010102,-0.0043488345
9.393939393939394,1.0606060606060606,-0.0064728465
9.393939393939394,1.1111111111111112,-0.011630276
9.393939393939394,1.1616161616161615,0.016045505
9.393939393939394,1.2121212121212122,-0.000671845
9.393939393939394,1.2626262626262623,0.0029903315
9.393939393939394,1.3131313131313131,0.00840226
9.393939393939394,1.3636363636363635,0.021492364
9.393939393939394,1.414141414141414,0.001755231
9.393939393939394,1.4646464646464643,-0.009924218
9.393939393939394,1.5151515151515151,-0.012589639
9.393939393939394,1.5656565656565655,0.0033174925
9.393939393939394,1.616161616161616,0.025276184
9.393939393939394,1.6666666666666667,-0.015583864
9.393939393939394,1.7171717171717171,0.013671062
9.393939393939394,1.7676767676767675,0.0010800344
9.393939393939394,1.818181818181818,-0.00941859
9.393939393939394,1.8686868686868687,-0.012413175
9.393939393939394,1.9191919191919191,0.005151298
9.393939393939394,1.9696969696969695,0.0018547253
9.393939393939394,2.0202020202020203,-0.013158438
9.393939393939394,2.0707070707070705,0.021299684
9.393939393939394,2.121212121212121,0.009362184
9.393939393939394,2.171717171717172,-0.0009411696
9.393939393939394,2.2222222222222223,0.013395497
9.393939393939394,2.2727272727272725,0.008152246
9.393939393939394,2.323232323232323,0.013355036
9.393939393939394,2.3737373737373737,-0.0143059725
9.393939393939394,2.4242424242424243,0.0066170357
9.393939393939394,2.474747474747475,0.0031347733
9.393939393939394,2.525252525252525,-0.014911707
9.393939393939394,2.575757575757576,-0.0057500848
